V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84
0.00249687890137328	0.0187265917602996	0.0499375780274657	0	0.0162297128589263	1	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0.0112359550561798	0.00249687890137328	0	0	0.00374531835205993	0.00998751560549313	0.00499375780274657	0.00499375780274657	0.00249687890137328	0.00374531835205993	0	0.0124843945068664	0	0	0.0112359550561798	0.0112359550561798	0.00124843945068664	0.00624219725343321	0.0137328339575531	0.00749063670411985	0	0.00499375780274657	0.00374531835205993	0.00124843945068664	1	0.0124843945068664	0	0.00124843945068664	0.0137328339575531	0.00998751560549313	0.00124843945068664	0.00624219725343321	0.00749063670411985	1	0	1	0.00374531835205993	0.0162297128589263	0	0	0	0.00124843945068664	0.0274656679151061	0.0711610486891386	0.299625468164794	0.00624219725343321	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0.0923845193508115	0.102372034956305	0.111111111111111	0.00124843945068664	0.00124843945068664	0.00124843945068664
0.00998751560549313	0	0	0	0.0112359550561798	0.0187265917602996	0.0124843945068664	0.00499375780274657	0	0.00124843945068664	0.00249687890137328	0.00624219725343321	0	0.00124843945068664	0	0	0	0.00374531835205993	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0.0224719101123595	0	0.00249687890137328	0	0.0162297128589263	0.00124843945068664	0.0149812734082397	0.00124843945068664	0	0.00124843945068664	0	0.00374531835205993	0.00499375780274657	0.00124843945068664	0	0.00249687890137328	0	0	0	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.00124843945068664	0.543071161048689	0.458177278401998	0.541822721598002	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0.00624219725343321	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0.106117353308365	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00374531835205993	0	0	0
0.00624219725343321	0.0149812734082397	0	0.0324594257178527	0.00873907615480649	0	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00749063670411985	0	0.00749063670411985	0.0337078651685393	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00624219725343321	0.0112359550561798	0	0.00249687890137328	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0.00249687890137328	0.00374531835205993	0.00374531835205993	0.00374531835205993	0	0.00749063670411985	0.0237203495630462	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0	0	0	0	0	1	0	0.00249687890137328	0.00499375780274657	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00998751560549313	0.00374531835205993	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0
0.00249687890137328	0	0	0.00249687890137328	0.00124843945068664	1	0.00124843945068664	0.00249687890137328	0	0.0149812734082397	0.048689138576779	0.0137328339575531	0.00124843945068664	0	0.00124843945068664	0	0	0.034956304619226	0.00124843945068664	0.0387016229712859	0.00249687890137328	0.00749063670411985	0	0	0.0711610486891386	0.0149812734082397	0	0.0711610486891386	0	0	0	0.00374531835205993	0.00499375780274657	0	0.00249687890137328	0	0.00249687890137328	1	0	0	0	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.983770287141074	0.215980024968789	0.800249687890137	0.00749063670411985	0.00124843945068664	0	0	0	0.00374531835205993	0.00873907615480649	0.0611735330836454	0.0686641697877653	0.00249687890137328	0	0.00624219725343321	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0.0424469413233458	0.00499375780274657	0	0	0
0.00873907615480649	0	0	0	0.00624219725343321	0.0387016229712859	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0	0.00124843945068664	0	0	0.0124843945068664	0	0	0.00499375780274657	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00749063670411985	0.00249687890137328	0	0.00749063670411985	0.0112359550561798	0.0187265917602996	0.00249687890137328	0.00624219725343321	0.00749063670411985	0.00249687890137328	0.00374531835205993	0	0	0.00124843945068664	0.00873907615480649	0	0	0.0249687890137328	0.00249687890137328	0	0.00124843945068664	1	0.00124843945068664	0	0.0749063670411985	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0
0.00124843945068664	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.0137328339575531	0.00124843945068664	0.00374531835205993	0	0	0.00249687890137328	0	0	0.00624219725343321	0	0	0	0	0	0.239700374531835	0.00624219725343321	0.00249687890137328	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00749063670411985	0.00249687890137328	0.00749063670411985	0.00249687890137328	0	0.017478152309613	0.0436953807740325	0.00124843945068664	0.00374531835205993	0.00873907615480649	0.00124843945068664	0	0.00124843945068664	0	0.594257178526841	0.401997503121099	0.595505617977528	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00374531835205993	0.00374531835205993	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.0499375780274657	0.00374531835205993	0	0	0
0	0	0	0	0.0249687890137328	1	0.0112359550561798	0	0	0	0	0	0.00124843945068664	0.0137328339575531	0.00499375780274657	0	0.00374531835205993	0.00873907615480649	0	0	0.00249687890137328	0.00249687890137328	0	0	0.0287141073657928	0.00624219725343321	0.0212234706616729	0.0274656679151061	0	0	0.00249687890137328	0.0124843945068664	0.00624219725343321	0.00499375780274657	0.00249687890137328	0.00374531835205993	0	1	0	0	0.00624219725343321	0.0199750312109863	0	0.00249687890137328	0.00499375780274657	0.0137328339575531	0.459425717852684	1	0.496878901373283	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0.00374531835205993	0.00374531835205993	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00499375780274657	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0.229712858926342	0.320848938826467	0.0124843945068664	0.00124843945068664	0	0.00249687890137328
0.00374531835205993	0.00624219725343321	0	0.00249687890137328	0.00124843945068664	0.052434456928839	0	0.00124843945068664	0	0.00749063670411985	0	0.00624219725343321	0.0362047440699126	0.00749063670411985	0	0	0.00374531835205993	0.00374531835205993	0.00249687890137328	0.00873907615480649	0	0	0.0274656679151061	0.00124843945068664	0.00374531835205993	0.00749063670411985	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00374531835205993	0.00249687890137328	0.00374531835205993	0.0112359550561798	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0	0.00873907615480649	0.00124843945068664	0.00624219725343321	0.998751560549313	0	1	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.0137328339575531	0.0249687890137328	0.0736579275905119	0.00499375780274657	0	0.00249687890137328	0.00124843945068664	0	0.00499375780274657	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0
0.00499375780274657	0	0.00998751560549313	0.00124843945068664	0.00374531835205993	0	0.00374531835205993	0.00374531835205993	0	0.00374531835205993	0	0	0	0	0.00499375780274657	0	0	0.00249687890137328	0.00249687890137328	0.00499375780274657	0	0.00124843945068664	0	0	0.00499375780274657	0.0124843945068664	0.00749063670411985	0.00124843945068664	0	0	0	0.017478152309613	0.00374531835205993	0.00624219725343321	0.00249687890137328	0.00499375780274657	0	0.0287141073657928	0.0124843945068664	0.00249687890137328	0.00873907615480649	0.00499375780274657	0.00998751560549313	0	0	0.00124843945068664	0	1	0	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0	0	0.00873907615480649	0.0237203495630462	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00374531835205993	0.00749063670411985	0	0.00124843945068664	0.00124843945068664
0.00374531835205993	0.0237203495630462	0.00249687890137328	0	0.00624219725343321	0	0	0.00124843945068664	0	0	0	0	0	0.0137328339575531	0	0.00124843945068664	0	0.0112359550561798	0.0249687890137328	0	0.00124843945068664	0.00249687890137328	0.0574282147315855	0	0.00249687890137328	0.00124843945068664	0.0124843945068664	0.00998751560549313	0.00249687890137328	0	0.00249687890137328	0	0.00249687890137328	0.00499375780274657	0.00249687890137328	0.0137328339575531	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0.00499375780274657	0.00624219725343321	0.00124843945068664	0.00374531835205993	0.0162297128589263	0.0112359550561798	0.990012484394507	0.00998751560549313	0	0.00249687890137328	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00499375780274657	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00374531835205993	0.00124843945068664	0	0	0	0
0.00249687890137328	0	0.00249687890137328	0	0.00624219725343321	0	0	0.0237203495630462	0	0	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0	0	0.00249687890137328	0.0237203495630462	0	0.0299625468164794	0.00124843945068664	0	0	0	0.00998751560549313	0.00873907615480649	0	0.0124843945068664	0	0	0.00624219725343321	0.00998751560549313	0.0511860174781523	0.0112359550561798	0.0149812734082397	0	0	0	0	0.00124843945068664	0.00124843945068664	0.0224719101123595	0	0.00499375780274657	0.285892634207241	0	0.0799001248439451	0.00499375780274657	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00998751560549313	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.343320848938826	0.299625468164794	0.551810237203496	0	0	0.00124843945068664
0	0.00374531835205993	0	0	0.0149812734082397	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0	0.031210986267166	0	0.00124843945068664	0	0	0	0.00749063670411985	0	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0	0.00249687890137328	0.0149812734082397	0.052434456928839	0.00249687890137328	0	0	0.00499375780274657	0.00249687890137328	0	0	0.0299625468164794	0.00249687890137328	0	0	0.0224719101123595	0	0.00249687890137328	0.00249687890137328	0	0.0124843945068664	0.0998751560549313	0.870162297128589	0.131086142322097	0	0.00624219725343321	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0.0811485642946317	0.00124843945068664	0	0	0	0
0.00873907615480649	0.0124843945068664	0.0274656679151061	0.00249687890137328	0.0162297128589263	1	0.0137328339575531	0.00998751560549313	0	0.00499375780274657	0.00249687890137328	0.0262172284644195	0.00998751560549313	0.00499375780274657	0.00749063670411985	0.00624219725343321	0	0.00749063670411985	0.00124843945068664	0	0	0	0.00873907615480649	0.00124843945068664	0.0224719101123595	0	0.00873907615480649	0	0	0	0.00374531835205993	0.00124843945068664	0	0.00873907615480649	0.0124843945068664	0.00124843945068664	0.00124843945068664	1	0.00873907615480649	0.00499375780274657	0.00624219725343321	0.00624219725343321	0	0.00249687890137328	0.0162297128589263	0.0424469413233458	0.0137328339575531	1	0.017478152309613	0.00499375780274657	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.00499375780274657	0	0	0.00374531835205993	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0.0424469413233458	0	0.00124843945068664	0.00499375780274657	0.0249687890137328
0.00624219725343321	0.00374531835205993	0.00124843945068664	0	0	0.00749063670411985	0.00249687890137328	0.00124843945068664	0	0.00499375780274657	0.00124843945068664	0.00249687890137328	0	0.0199750312109863	0	0.00124843945068664	0	0.00499375780274657	0.00249687890137328	0	0	0	0	0	0.00374531835205993	0	0	0.00624219725343321	0.00249687890137328	0.00499375780274657	0	0.0137328339575531	0.00624219725343321	0.00624219725343321	0.00374531835205993	0	0.0137328339575531	0	0.00374531835205993	0.0237203495630462	0.00374531835205993	0.00624219725343321	0.00124843945068664	0	0.00249687890137328	0.00499375780274657	0	1	0.00124843945068664	0.00249687890137328	0.0686641697877653	0	0	0.00124843945068664	0	0.0199750312109863	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0	0
0.00624219725343321	0.00499375780274657	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00499375780274657	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00749063670411985	0.00124843945068664	0.00374531835205993	0	0	0	0	0.00624219725343321	0	0.0137328339575531	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0.00624219725343321	0.00499375780274657	0.00249687890137328	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0	1	0	0	0.00374531835205993	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0
0.0337078651685393	0	0.0137328339575531	0	0.0187265917602996	0	0	0.0499375780274657	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0	0.00374531835205993	0.112359550561798	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.031210986267166	0	0	0.00749063670411985	0.00124843945068664	0.0249687890137328	0	0.0636704119850187	0.0162297128589263	0	0	0	0.0249687890137328	0	0.157303370786517	0	0	0.00124843945068664	0.00249687890137328	0.0212234706616729	0.0187265917602996	0	0.00873907615480649	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.0112359550561798	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00249687890137328	0	0	0.823970037453184	0.177278401997503	0	0	0.0112359550561798	0
0.0124843945068664	0	0	0	0.0137328339575531	0.00374531835205993	0	0.00374531835205993	0	0.00749063670411985	0	0	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0.00624219725343321	0	0	0.00124843945068664	0	0	0.00249687890137328	0	0	0.00249687890137328	0.00749063670411985	0	0	0.00624219725343321	0	0	0.00124843945068664	0	0	0.0898876404494382	0.00374531835205993	0.00249687890137328	0	1	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0
0.00374531835205993	0.00124843945068664	0.00873907615480649	0.00249687890137328	0.00499375780274657	0	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0.0499375780274657	0.00749063670411985	0.0137328339575531	0	0.017478152309613	0	0.00249687890137328	0.00749063670411985	0.0137328339575531	0	0	0	0.00249687890137328	0	0	0	0	0.00624219725343321	0.00124843945068664	0	0	0.00124843945068664	0.00499375780274657	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.00249687890137328	0	0.00873907615480649	0	0.00124843945068664	0.00749063670411985	0	0.0137328339575531	0.00124843945068664	0.00124843945068664	0.00374531835205993	1	0.00499375780274657	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00374531835205993	0	0.0162297128589263	0.0399500624219725	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00624219725343321	0	0	0	0.00124843945068664	0.0137328339575531	0	0	0.00749063670411985	0	0.00249687890137328	0.00249687890137328	0	0	0.00124843945068664	0.00374531835205993	0	0	0.00249687890137328	0	0	0.00124843945068664	0.00998751560549313	0.00624219725343321	0.00374531835205993	0.00873907615480649	0.00749063670411985	0	0.00124843945068664	0.0187265917602996	0.00249687890137328	0.00124843945068664	0.00374531835205993	0.0474406991260924	0	0.00749063670411985	0	0	1	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.0112359550561798	0.00374531835205993	0	0	0.00124843945068664	0	0	0	0.00873907615480649	0.00249687890137328	0	0.00124843945068664	0	0	0.00499375780274657	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0.0112359550561798	0	0	0	0
0.00624219725343321	0.00124843945068664	0.0287141073657928	0.00124843945068664	0.0124843945068664	0.936329588014981	0.0137328339575531	0.00624219725343321	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0.00499375780274657	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.00873907615480649	0	0.00873907615480649	0.00873907615480649	0	0.0124843945068664	0.00873907615480649	0	0	0.00624219725343321	0.00124843945068664	0.00499375780274657	0.0124843945068664	0.0112359550561798	0.00374531835205993	0.84019975031211	0	0	0	0.0124843945068664	0.00624219725343321	0	0.0249687890137328	0.00124843945068664	0	1	0	0	0.00624219725343321	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.0274656679151061	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.0873907615480649	0.0611735330836454	0.0124843945068664	0	0.00374531835205993	0.00124843945068664
0.00124843945068664	0.0212234706616729	0.00124843945068664	0.00998751560549313	0.00124843945068664	0.957553058676654	0.00249687890137328	0.00873907615480649	0	0	0.0187265917602996	0.00124843945068664	0.00749063670411985	0.00249687890137328	0	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00873907615480649	0.00249687890137328	0.00749063670411985	0	0	0.0187265917602996	0	0	0.0237203495630462	0.00124843945068664	0.00374531835205993	0	0	0.00624219725343321	0.00374531835205993	0.00998751560549313	0.00374531835205993	0	0.431960049937578	0	0	0	0.0187265917602996	0	0.00249687890137328	0.0449438202247191	0.141073657927591	0.0187265917602996	1	0.0299625468164794	0	0	0	0	0.00124843945068664	0	0	0	0	0.00499375780274657	0	0.00374531835205993	0	0	0.00124843945068664	0	0.00499375780274657	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0.166042446941323	0	0	0	0.0337078651685393
0.00124843945068664	0	0	0	0.00124843945068664	0.00249687890137328	0	0.00499375780274657	0.00124843945068664	0.00998751560549313	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00749063670411985	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.0686641697877653	0.00374531835205993	0	0.0237203495630462	0.0137328339575531	0	0	0.00624219725343321	0.00749063670411985	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.00749063670411985	0	0	0.00873907615480649	0	0	0.00873907615480649	0	0	1	0	0	0	0	0	0	0.00124843945068664	0.0124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00249687890137328
0.00124843945068664	0.0149812734082397	0.307116104868914	0	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.0199750312109863	0	0	0.00124843945068664	0.00873907615480649	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0.0299625468164794	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.0461922596754057	0.00124843945068664	0.00998751560549313	0	0.0973782771535581	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0.0199750312109863	0.0337078651685393	0.00124843945068664	0.0187265917602996	0	0	0.00124843945068664	0.00124843945068664	0.0873907615480649	0	0.00124843945068664	0.292134831460674	0.0674157303370786	0.103620474406991	0.00249687890137328	0.00374531835205993	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.0112359550561798	0.209737827715356	0	0.00249687890137328	0.00624219725343321	0.00374531835205993	0.00749063670411985	0	0	0.0861423220973783	0.00124843945068664	0.00374531835205993	0.109862671660424	0	0	0.0124843945068664	0.00124843945068664	0.0137328339575531	0.00124843945068664	0	0.00249687890137328	0	0.0549313358302122	0.0162297128589263	0.0162297128589263	0	0.00249687890137328	0
0.00499375780274657	0.00249687890137328	0	0	0.00124843945068664	0.00749063670411985	0.00374531835205993	0.00249687890137328	0.00374531835205993	0.00499375780274657	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0	0	0.00124843945068664	0.034956304619226	0	0	0	0	0	0.00249687890137328	0	0.00374531835205993	0.00749063670411985	0.00124843945068664	0.00374531835205993	0	0.048689138576779	0	0.00499375780274657	0	0.0149812734082397	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0.00749063670411985	0.00249687890137328	0.00249687890137328	0	0.00998751560549313	0	0	0.35330836454432	0.0624219725343321	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00374531835205993	0	0.00249687890137328	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0
0.00249687890137328	0.0162297128589263	0	0	0.00873907615480649	0.00749063670411985	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00374531835205993	0	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0.00374531835205993	0.00873907615480649	0	0.00499375780274657	0.00249687890137328	0	0	0	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.0124843945068664	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0	0.0112359550561798	0	0.00374531835205993	0	0	0.305867665418227	0.0124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00374531835205993	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0.0137328339575531	0	0.00249687890137328	0	0	0
0.00749063670411985	0.151061173533084	0.114856429463171	0	0.0686641697877653	0.00499375780274657	0.134831460674157	0.00249687890137328	0	0.00374531835205993	0	0.00499375780274657	0.00249687890137328	0	0	0.00624219725343321	0	0.0436953807740325	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0.0162297128589263	0.00124843945068664	0	0.00499375780274657	0	0	0.00124843945068664	0.00124843945068664	0.0137328339575531	0.00499375780274657	0.00998751560549313	0	0.034956304619226	0.00124843945068664	0.00124843945068664	0	0	0.00873907615480649	0	0.00124843945068664	0.0387016229712859	0.0187265917602996	0.370786516853933	0.083645443196005	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0.00749063670411985	0.101123595505618	0.0137328339575531	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.0112359550561798	0.17478152309613	0.0436953807740325	0.141073657927591	0	0.00249687890137328	0
0.00499375780274657	0	0.0411985018726592	0.00374531835205993	0.017478152309613	1	0.0124843945068664	0.00873907615480649	0.00124843945068664	0.00499375780274657	0	0	0.0124843945068664	0.00749063670411985	0	0	0	0.00374531835205993	0.0162297128589263	0	0.00749063670411985	0	0	0.00374531835205993	0.0187265917602996	0	0.0112359550561798	0.0149812734082397	0	0	0.00873907615480649	0.00374531835205993	0.00998751560549313	0.00998751560549313	0	0	0	1	0	0.00749063670411985	0.00249687890137328	0.00124843945068664	0	0	0.0424469413233458	0.00374531835205993	0	1	0.00374531835205993	0	0	0.00124843945068664	0	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0	0	0.00374531835205993	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0.00624219725343321	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0.124843945068664	0	0.00124843945068664	0	0.0149812734082397	0
0.00499375780274657	0.00624219725343321	0	0	0.00374531835205993	0.0249687890137328	0.00249687890137328	0.00749063670411985	0.00249687890137328	0.00749063670411985	0.00124843945068664	0.00249687890137328	0.0224719101123595	0.00124843945068664	0	0.00249687890137328	0	0.00499375780274657	0.0187265917602996	0.00873907615480649	0.0199750312109863	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00499375780274657	0	0	0.00249687890137328	0.00624219725343321	0	0	0.00749063670411985	0.00374531835205993	0.00249687890137328	0.00499375780274657	0.00873907615480649	0	0.00124843945068664	0	0	0.00124843945068664	0.00624219725343321	0.00124843945068664	0.00749063670411985	0.00624219725343321	0.00374531835205993	0	1	0	0	0	0	0	0	0	0.0374531835205993	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0.0112359550561798	0	0.00499375780274657	0	0	0
0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0.0112359550561798	0	0.00124843945068664	0	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0	0.00624219725343321	0.00499375780274657	0.00124843945068664	0.00873907615480649	0.00124843945068664	0.0199750312109863	0	0.00249687890137328	0.00624219725343321	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.0436953807740325	0	0.00249687890137328	0.00624219725343321	0.00124843945068664	0.0674157303370786	0.00124843945068664	0.00624219725343321	0.00124843945068664	0	0.948813982521848	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0	0.00374531835205993	0	0.00249687890137328	0.00124843945068664	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0
