V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84
0.00124843945068664	0	0.0149812734082397	0.00124843945068664	0	0	0.0149812734082397	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0	0	0.0237203495630462	0.00124843945068664	0.0774032459425718	0	0.00249687890137328	0.00249687890137328	0.00249687890137328	0.017478152309613	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0.0124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0.00374531835205993	0.00124843945068664	0	0.00873907615480649	0	0.00249687890137328	0.00124843945068664	0	0	0.997503121098627	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00499375780274657	0	0	0	0	0.00499375780274657	0	0	0	0	0	0	0	0	0	0.00124843945068664	0
0.00124843945068664	0.00124843945068664	0.0249687890137328	0.00124843945068664	0.00749063670411985	0.00624219725343321	0.00124843945068664	0.0124843945068664	0.00124843945068664	0.00749063670411985	0	0.00124843945068664	0.00374531835205993	0.00873907615480649	0	0.00624219725343321	0	0.00749063670411985	0.00624219725343321	0.00624219725343321	0.00624219725343321	0.00124843945068664	0	0.00374531835205993	0.0137328339575531	0.00499375780274657	0.00124843945068664	0.0124843945068664	0	0	0.00124843945068664	0.00249687890137328	0.00499375780274657	0.00749063670411985	0	0	0.0137328339575531	0.00749063670411985	0.00998751560549313	0.0112359550561798	0.00374531835205993	0.0137328339575531	0.00124843945068664	0.870162297128589	0.0424469413233458	0.0986267166042447	0.127340823970037	0.00374531835205993	0.00499375780274657	0	0.00249687890137328	0	0.00124843945068664	0	0	0.017478152309613	0.066167290886392	0	0	0	0.00124843945068664	0.0149812734082397	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0	0	0	0.031210986267166	0	0	0	0	0	0.0873907615480649	0.0774032459425718	0.102372034956305	0.00249687890137328	0.00124843945068664	0
0	0	0.0362047440699126	0.00124843945068664	0.00998751560549313	0.0162297128589263	0	0.0149812734082397	0	0.0124843945068664	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0	0.0387016229712859	0.0212234706616729	0	0.00124843945068664	0	0	0.0237203495630462	0.00124843945068664	0.00124843945068664	0.0187265917602996	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.0162297128589263	0.00249687890137328	0.0162297128589263	0.00124843945068664	0	0.0199750312109863	0	0.00124843945068664	0.00749063670411985	0.0224719101123595	0	0	0.00124843945068664	0.034956304619226	0	0.00624219725343321	0.00873907615480649	0	0.00249687890137328	0	0	0.00124843945068664	0	0.00124843945068664	0.0449438202247191	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00499375780274657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722846441947566	0.649188514357054	0.0199750312109863	0	0	0.00124843945068664
1	0.00624219725343321	0.104868913857678	0	0.0374531835205993	0.00873907615480649	0.0124843945068664	0.0124843945068664	0	0.0112359550561798	0.00124843945068664	0.0424469413233458	0	0	0.00124843945068664	0.017478152309613	0.00499375780274657	0.00749063670411985	0.00124843945068664	0	0	0	0.0162297128589263	0	0.0274656679151061	0.00124843945068664	0.00749063670411985	0.00249687890137328	0	0	0.00124843945068664	0.00499375780274657	0.00499375780274657	0.00749063670411985	1	0	0	0.0224719101123595	0	0	0.00499375780274657	0.0162297128589263	0	1	0.0262172284644195	0.212234706616729	0.208489388264669	0.00374531835205993	0.0187265917602996	0.00124843945068664	0	0.00124843945068664	0	0	0.00374531835205993	0	0.00249687890137328	0	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0	0.0149812734082397	0.183520599250936	0.0249687890137328	0	0.00873907615480649	0
0.164794007490637	0.00998751560549313	0.0424469413233458	0.00624219725343321	0.0224719101123595	0.00624219725343321	0.00873907615480649	0.00374531835205993	0	0.00749063670411985	0	0.0449438202247191	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0.00499375780274657	0.00124843945068664	0.00998751560549313	0	0	0.0212234706616729	0	0	0.0137328339575531	0	0	0	0.00624219725343321	0.0149812734082397	0.00624219725343321	0.0212234706616729	0.00374531835205993	0.0112359550561798	0.00749063670411985	0.00124843945068664	0.00749063670411985	0.00124843945068664	0.0199750312109863	0	1	0.0149812734082397	0.168539325842697	0.154806491885144	0	0.0249687890137328	0.0199750312109863	0.0112359550561798	0	0	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.0224719101123595	0.00124843945068664	0	0.0337078651685393	0.00124843945068664	0.00499375780274657	0.00249687890137328	0.00124843945068664	0.00873907615480649	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.0274656679151061	0.00249687890137328	0.00249687890137328	0.192259675405743	0.00124843945068664	0.00249687890137328	0.00124843945068664	0
0	0.0137328339575531	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0.00749063670411985	0.00374531835205993	0	0.00749063670411985	0	0	0.00998751560549313	0.0137328339575531	0.00374531835205993	0.0124843945068664	0	0.00499375780274657	0.00749063670411985	0.00249687890137328	0.00499375780274657	0.00499375780274657	0.00374531835205993	0.0137328339575531	0.00624219725343321	0.00124843945068664	0.00998751560549313	0.00749063670411985	0.00749063670411985	0	0.00499375780274657	0	0.00749063670411985	0.00249687890137328	0.00499375780274657	0.00374531835205993	0.00873907615480649	0.00499375780274657	0	0.00374531835205993	0.00374531835205993	0.0137328339575531	0.00124843945068664	1	0.0124843945068664	0.0187265917602996	0.0337078651685393	0.0237203495630462	0.104868913857678	0	0	0.00249687890137328	0	0.00624219725343321	0.0124843945068664	0.0162297128589263	0.0324594257178527	0.0686641697877653	0.00374531835205993	0.00124843945068664	0.00374531835205993	0	0	0	0	0.00124843945068664	0	0.017478152309613	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0	0	0.00374531835205993	0.0374531835205993	0.00124843945068664	0.00249687890137328	0	0.00124843945068664
0.00249687890137328	0.0187265917602996	0.00124843945068664	0.00124843945068664	0.0162297128589263	0.0124843945068664	0.00124843945068664	0.00749063670411985	0	0	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.0262172284644195	0.00124843945068664	0	0.00499375780274657	0.00124843945068664	0.0187265917602996	0	0.00124843945068664	0.00998751560549313	0.00124843945068664	0.0187265917602996	0	0.00124843945068664	0.00499375780274657	0	0.00374531835205993	0.00749063670411985	0	0.00624219725343321	0	0.0124843945068664	0.00124843945068664	0.00374531835205993	0.00499375780274657	0.00249687890137328	0.00873907615480649	1	0.0237203495630462	0.252184769038702	0.177278401997503	0.00249687890137328	0.16354556803995	0	0	0	0.00124843945068664	0.0137328339575531	0.00374531835205993	0.00374531835205993	0	0.00124843945068664	0.0262172284644195	0.00374531835205993	0.00499375780274657	0.00124843945068664	0	0	0	0	0	0	0	0.00499375780274657	0.00249687890137328	0.00124843945068664	0	0	0.00249687890137328	0.00249687890137328	0.0199750312109863	0.00249687890137328	0.35330836454432	0.00249687890137328	0.187265917602996	0	0	0.00124843945068664
0	0	0.329588014981273	0	0.00124843945068664	0.0411985018726592	0	0.00499375780274657	0.00124843945068664	0.0137328339575531	0	0.0112359550561798	0.00124843945068664	0.00499375780274657	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0.00249687890137328	0.00124843945068664	0	0	0.052434456928839	0.0699126092384519	0	0	0.0886392009987516	0	0.350811485642946	0.017478152309613	0.6541822721598	0.0848938826466916	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00499375780274657	0	0.0511860174781523	0.0249687890137328	0.00249687890137328	0.00374531835205993	0.00249687890137328	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0	0	0	0	0.00624219725343321	0	0.374531835205993	0.00499375780274657	0	0.249687890137328	0
0	0	0.00624219725343321	0	0.111111111111111	0.0212234706616729	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.0274656679151061	0	0.00124843945068664	0	0.0624219725343321	0	0	0.00499375780274657	0.0274656679151061	0	0.0199750312109863	0.0112359550561798	0	0.00124843945068664	0.00124843945068664	0.0212234706616729	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00624219725343321	0.00249687890137328	0.00499375780274657	0.0162297128589263	0.00124843945068664	0.0337078651685393	0.0274656679151061	0.00374531835205993	0.00998751560549313	0.00749063670411985	0.0287141073657928	0.0474406991260924	0.0337078651685393	0.846441947565543	0.0399500624219725	0.00124843945068664	0	0.00249687890137328	0	0.00124843945068664	0	0.00499375780274657	0.00249687890137328	0.0112359550561798	0.00749063670411985	0.14856429463171	0	0	0.0112359550561798	0.0237203495630462	0.0149812734082397	0.00124843945068664	0.00249687890137328	0.00374531835205993	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0	0.184769038701623	0.00998751560549313	0.66541822721598	0.0112359550561798	0.00124843945068664	0.00124843945068664	0
0	0	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.00249687890137328	0.00124843945068664	0.00873907615480649	0	0.00624219725343321	0	0	0.00374531835205993	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0	0.00374531835205993	0.00374531835205993	0.00124843945068664	0	0.00249687890137328	0.0112359550561798	0	0	0	0.00249687890137328	0	0	0.00124843945068664	0.00374531835205993	0.00249687890137328	0.777777777777778	0.00124843945068664	0.0287141073657928	0.0399500624219725	0	0.16354556803995	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0.00499375780274657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.031210986267166	0.0137328339575531	0.00499375780274657	0.00124843945068664	0.0112359550561798	0.00374531835205993	0	0.0149812734082397	0.00374531835205993	0.00124843945068664	0.00124843945068664	0.0749063670411985	0	0.0112359550561798	0.00124843945068664	0.0187265917602996	0	0.0124843945068664	0.00124843945068664	0.0137328339575531	0.00124843945068664	0	0.00374531835205993	0	0.0362047440699126	0.00374531835205993	0.0237203495630462	0.017478152309613	0	0	0.00124843945068664	0.00249687890137328	0.0162297128589263	0.0162297128589263	0.0287141073657928	0	0.00374531835205993	0	0	0	0.0424469413233458	0.0224719101123595	0	0.975031210986267	0.108614232209738	0.00749063670411985	0.0112359550561798	0.00124843945068664	0.0124843945068664	0.00749063670411985	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0.0237203495630462	0	0.00749063670411985	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0
0.00124843945068664	0	0.0249687890137328	0.00249687890137328	0.00998751560549313	0.00249687890137328	0	0.00374531835205993	0	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0.00124843945068664	0.00124843945068664	0.00873907615480649	0	0.00124843945068664	0	0.00124843945068664	0.00749063670411985	0.00249687890137328	0	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.0124843945068664	0	1	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00374531835205993	0	0	0.00124843945068664	0	0.00124843945068664
0.00249687890137328	0	0.00499375780274657	0.00124843945068664	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0	0.00374531835205993	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0.00499375780274657	0.00249687890137328	0.00624219725343321	0	0.00249687890137328	0.0124843945068664	0	0.00499375780274657	0.00124843945068664	0.00124843945068664	0	0.0124843945068664	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0	0.00124843945068664	0
0.00374531835205993	0	0.0324594257178527	0.0149812734082397	0.00998751560549313	0.00249687890137328	0.00249687890137328	0.00998751560549313	0.00249687890137328	0.0511860174781523	0	0.0461922596754057	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0.031210986267166	0.00249687890137328	0.00124843945068664	0.136079900124844	0	0.0574282147315855	0.0112359550561798	0.00124843945068664	0	0	0.0149812734082397	0.0324594257178527	0.0212234706616729	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.0224719101123595	0.00499375780274657	0	0.0124843945068664	0.00499375780274657	0.00124843945068664	0.947565543071161	0.295880149812734	0.17478152309613	0.0387016229712859	0	0.126092384519351	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0.00374531835205993	0	0	0	0	0	0	0.928838951310861	0.017478152309613	0	0.00124843945068664	0.900124843945069	0
1	0.0187265917602996	0.146067415730337	0.0124843945068664	0.00249687890137328	0.00998751560549313	0	0.00124843945068664	0.00249687890137328	0.0237203495630462	0	0	0	0.0262172284644195	0.00249687890137328	0	0.00873907615480649	0	0	0.00374531835205993	0.00499375780274657	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0.0287141073657928	0	0	0.00249687890137328	0.00249687890137328	0.00374531835205993	1	0.0112359550561798	0	0.0299625468164794	0.0262172284644195	0	0.00624219725343321	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	1	1	0.00749063670411985	0.00749063670411985	0	0.00124843945068664	0	0	0	0	0	0.00499375780274657	0.0149812734082397	0	0	0	0	0	0	0.00499375780274657	0	0	0	0	0.00124843945068664	0	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0.00499375780274657	0.00499375780274657	0.998751560549313	0	0.119850187265918	0
0.00124843945068664	0	0.00998751560549313	0	0.00374531835205993	0.00624219725343321	0.00124843945068664	0.00499375780274657	0.0124843945068664	0.00499375780274657	0	0.0199750312109863	0	0.00749063670411985	0	0.0137328339575531	0	0.0112359550561798	0	0.0112359550561798	0.00374531835205993	0.00374531835205993	0.00124843945068664	0	0.0212234706616729	0	0.00499375780274657	0.00873907615480649	0.00249687890137328	0.126092384519351	0	0	0.00873907615480649	0.00499375780274657	0.00124843945068664	0.00249687890137328	0	0	0.0112359550561798	0.00374531835205993	0.00249687890137328	0.0212234706616729	0	1	0.00499375780274657	0.00124843945068664	0.00499375780274657	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0.0124843945068664	0.0511860174781523	0.0112359550561798	0.00249687890137328	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00624219725343321	0.0237203495630462	0.0124843945068664	0.00249687890137328	0.00374531835205993	0.00249687890137328	0	0.00499375780274657	0	0	0.00249687890137328	0.0624219725343321	0.00124843945068664	0.222222222222222	0.18601747815231	0.243445692883895
0	0.00624219725343321	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.0124843945068664	0.00249687890137328	0.00499375780274657	0.00249687890137328	0.00374531835205993	0.00249687890137328	0.0187265917602996	0	0	0.00249687890137328	0.00124843945068664	0.00624219725343321	0.00749063670411985	0.00499375780274657	0.00499375780274657	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.00124843945068664	0.00624219725343321	0	0.00998751560549313	0	0.00499375780274657	0.00249687890137328	0	0.0611735330836454	0.00624219725343321	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00624219725343321	0	0	0.00249687890137328	0.00873907615480649	0.00749063670411985	0	0.0898876404494382	0.910112359550562	1	0.00749063670411985	0.0149812734082397	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0.0274656679151061	0.0411985018726592	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0	0	0.0112359550561798	0.00499375780274657	0	0	0.00124843945068664	0.0387016229712859	0.00124843945068664	0.00873907615480649	0	0.00249687890137328	0.00249687890137328
0.00249687890137328	0	0	0	0.0124843945068664	0.0287141073657928	0	0.0199750312109863	0	0.0299625468164794	0	0.00624219725343321	0.0424469413233458	0.0324594257178527	0.00124843945068664	0	0.0137328339575531	0	0.0636704119850187	0.0224719101123595	0	0	0.00124843945068664	0	0.00249687890137328	0	0	0.0149812734082397	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.031210986267166	0.0249687890137328	0	0	0	0	0	0.0124843945068664	0	0.0724094881398252	0	0.65792759051186	0.215980024968789	0.129837702871411	0.0911360799001248	0.00873907615480649	0.0686641697877653	0	0.00124843945068664	0	0	0	0	0	0.00873907615480649	0.00124843945068664	0	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0.875156054931336	0.139825218476904	0.0149812734082397	0	0.00124843945068664	0
0	0.00749063670411985	0.0149812734082397	0.00749063670411985	0.00998751560549313	0.00624219725343321	0	0.00499375780274657	0.00873907615480649	0.00499375780274657	0.00124843945068664	0.0112359550561798	0.00749063670411985	0.00249687890137328	0.00624219725343321	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00873907615480649	0	0.00124843945068664	0.00998751560549313	0	0.00624219725343321	0.0112359550561798	0	0	0.00998751560549313	0.00124843945068664	0.00998751560549313	0.00499375780274657	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.00374531835205993	0	1	0.00249687890137328	0.00374531835205993	0	0.0212234706616729	0.00873907615480649	0.00249687890137328	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0.00624219725343321	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.0274656679151061	0.034956304619226	0.00249687890137328	0	0.00124843945068664	0
0	0.00124843945068664	0.0124843945068664	0	0.00873907615480649	0.00499375780274657	0.00249687890137328	0.00249687890137328	0	0.00374531835205993	0	0.0112359550561798	0	0.00124843945068664	0	0	0	0.00499375780274657	0	0	0	0.00124843945068664	0	0	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.00749063670411985	0	0	0.0337078651685393	0	0	0.00499375780274657	0.00374531835205993	0.00624219725343321	0	0.00124843945068664	0	0.00374531835205993	0	0	0	0.00124843945068664	0.0262172284644195	0.00624219725343321	0.777777777777778	0.00249687890137328	0.223470661672909	0	0	0	0.00124843945068664	0	0	0.0162297128589263	0.00624219725343321	0	0.00499375780274657	0	0	0	0	0.00499375780274657	0.00124843945068664	0	0	0.00624219725343321	0	0	0.00249687890137328	0	0	0	0	0	0	0	0.0137328339575531	0	0	0	0.00249687890137328	0
0	0.0212234706616729	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0	0.00749063670411985	0.00249687890137328	0.00374531835205993	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00249687890137328	0.0212234706616729	0.00124843945068664	0.00624219725343321	0	0	0	0	0.00624219725343321	0.00873907615480649	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0	0	0.00124843945068664	0.00624219725343321	0	0.51310861423221	0.00998751560549313	0.0124843945068664	0.154806491885144	0.00624219725343321	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0	0.00124843945068664	0.0212234706616729	0	0	0	0
0.00124843945068664	0	0.0137328339575531	0.00249687890137328	0.132334581772784	0.0387016229712859	0.00374531835205993	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.0374531835205993	0.00124843945068664	0.00749063670411985	0	0	0.278401997503121	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.0274656679151061	0.00124843945068664	0	0.00624219725343321	0	0	0.00624219725343321	0	0.00374531835205993	0.0461922596754057	0	0	0.00124843945068664	0.0187265917602996	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.00374531835205993	0	0	0.00249687890137328	0	0.00124843945068664	0.0449438202247191	0.00499375780274657	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0.00374531835205993	0	0.414481897627965	0.00998751560549313	0	0.017478152309613	0.00124843945068664	0.0124843945068664	0	0.00124843945068664	0	0	0	0.00749063670411985	0	0.00374531835205993	0	0	0	0.00873907615480649	0.0274656679151061	0.220973782771536	0.164794007490637	0	0.00249687890137328	0
0.00124843945068664	0	0	0	0.0187265917602996	0.00374531835205993	0.00124843945068664	0.00499375780274657	0.00374531835205993	0.00873907615480649	0.00624219725343321	0.0449438202247191	0	0	0.0137328339575531	0.0124843945068664	0	0.00998751560549313	0	0.00124843945068664	0	0.00374531835205993	0	0	0.0224719101123595	0	0.00873907615480649	0.0162297128589263	0.00624219725343321	0.00124843945068664	0.00873907615480649	0	0.0237203495630462	0.00124843945068664	0	0.0124843945068664	0.00374531835205993	0.0112359550561798	0.00749063670411985	0.0948813982521848	0.00124843945068664	0.0149812734082397	0.00749063670411985	0.0187265917602996	0.0337078651685393	0.951310861423221	0.976279650436954	0.048689138576779	0.0724094881398252	0.0137328339575531	0.00124843945068664	0.0224719101123595	0	0.0124843945068664	0	0.0362047440699126	0.00374531835205993	0.00374531835205993	0	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0.184769038701623	0.17103620474407	0.0898876404494382	0	0.00374531835205993	0
0	0.0324594257178527	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0.00499375780274657	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0.0424469413233458	0.00124843945068664	0	0.00873907615480649	0	0	0.00873907615480649	0	0	0	0	0	0	0	0.00499375780274657	0.00624219725343321	0	0	0	0	0	0	0	0	0	0.993757802746567	0.0124843945068664	0.00499375780274657	0.00374531835205993	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00249687890137328	0	0	0	0	0.00124843945068664
0.00124843945068664	0	0.00249687890137328	0.00998751560549313	0.0424469413233458	0.00998751560549313	0.00124843945068664	0.0162297128589263	0	0.0149812734082397	0.00124843945068664	0.0998751560549313	0.00249687890137328	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0.0112359550561798	0.00249687890137328	0	0.00624219725343321	0.00124843945068664	0	0	0.0287141073657928	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0.0212234706616729	0.00624219725343321	0.00624219725343321	0.00998751560549313	0.00998751560549313	0.00624219725343321	0.00499375780274657	0.00499375780274657	0.0324594257178527	0	0.0149812734082397	0.0649188514357054	0	0	0.00124843945068664	0	0.031210986267166	0	0	0	0.00124843945068664	0	0.0424469413233458	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0	0.0199750312109863	0	0	0	0
0.00249687890137328	0	0	0.00374531835205993	0.0124843945068664	0.00249687890137328	0.00499375780274657	0.00374531835205993	0	0.00374531835205993	0	0.0212234706616729	0.00124843945068664	0	0.00124843945068664	0	0	0.00873907615480649	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.0449438202247191	0.00249687890137328	0.00998751560549313	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0.00499375780274657	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.0274656679151061	0.00249687890137328	0	0.048689138576779	0	0.00124843945068664	0	0.0649188514357054	0.00624219725343321	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0	0	0.00124843945068664	0.00624219725343321	0.00249687890137328	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664
0	0.00124843945068664	0.00873907615480649	0.00124843945068664	0.0187265917602996	0	0	0.0199750312109863	0.00124843945068664	0.0262172284644195	0.00124843945068664	0	0.00499375780274657	0.0199750312109863	0.00374531835205993	0	0	0.0124843945068664	0	0.00249687890137328	0.00499375780274657	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0	0.0249687890137328	0.0237203495630462	0.00124843945068664	0.00499375780274657	0.00249687890137328	0.0337078651685393	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.00374531835205993	0	0.0137328339575531	0.00374531835205993	0.0674157303370786	0	0	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	0	0.00499375780274657	0	0	0	0.00124843945068664	0.00124843945068664	0.212234706616729	0.0237203495630462	0.00374531835205993	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0.00249687890137328	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.711610486891386	0.0699126092384519	0.00374531835205993	0	0	0
