V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84
0.00249687890137328	0.0124843945068664	0.0124843945068664	0.00499375780274657	0.00124843945068664	0.00499375780274657	0	0.00374531835205993	0.0187265917602996	0.00249687890137328	0	0	0.00624219725343321	0	0	0	0	0.00374531835205993	0.00124843945068664	0.0149812734082397	0	0	0	0	0.00499375780274657	0.0112359550561798	0.0112359550561798	0.00499375780274657	0	0	0	0	0	0	0.00624219725343321	0.017478152309613	0.00249687890137328	0	0.00249687890137328	0	0.00124843945068664	0.0137328339575531	0	0	0.00374531835205993	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.0149812734082397	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00249687890137328	0.0162297128589263	0.00124843945068664	0.00124843945068664	0	0
0.00374531835205993	0.00124843945068664	0.00749063670411985	0.00249687890137328	0.00249687890137328	0.00499375780274657	0.00124843945068664	0	0.00499375780274657	0.00499375780274657	0.00624219725343321	0.00124843945068664	0.00374531835205993	0.00998751560549313	0.00124843945068664	0.00499375780274657	0	0.00499375780274657	0.00124843945068664	0.00624219725343321	0.00873907615480649	0.00249687890137328	0	0.00124843945068664	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.00374531835205993	0.00249687890137328	0	0	0.00249687890137328	0.00249687890137328	0.00749063670411985	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.00374531835205993	0.00499375780274657	0.00124843945068664	0	0.00624219725343321	0.00873907615480649	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00624219725343321	0.00499375780274657	0.00374531835205993	0.00249687890137328	0.00124843945068664	0	0.00499375780274657	0.00124843945068664	0	0.00499375780274657	0.00624219725343321	0.00124843945068664	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00624219725343321	0	0.00124843945068664	0.00998751560549313	0	0	0.00873907615480649	0.00873907615480649	0.0449438202247191	0	0	0.00124843945068664
0.0124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00374531835205993	0	0.00249687890137328	0	0.00249687890137328	0	0.00124843945068664	0.00624219725343321	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0	0.00124843945068664	0	0.0187265917602996	0	0.00124843945068664	0.00998751560549313	0.017478152309613	0.00124843945068664	0.0137328339575531	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0.00749063670411985	0	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0
0.00499375780274657	0.0199750312109863	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.117353308364544	0.00124843945068664	0	0	0.00124843945068664	0	0.00499375780274657	0	0.00124843945068664	0.00249687890137328	0	0.00749063670411985	0	0.00249687890137328	0	0.00249687890137328	0.00749063670411985	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.0199750312109863	0	0.00249687890137328	0	0.0112359550561798	0.00124843945068664	0	0.0124843945068664	0	0	0.0124843945068664	0.00624219725343321	0	0	0.00998751560549313	0.0387016229712859	0.00749063670411985	0	0.00624219725343321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.0262172284644195	0	0.00249687890137328	0	0
0.0299625468164794	0.00124843945068664	0.0611735330836454	0.00124843945068664	0.0199750312109863	0.00124843945068664	0	0.00499375780274657	0	0.0224719101123595	0	0.00749063670411985	0.00124843945068664	0	0	0	0.00124843945068664	0.0249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.0724094881398252	0	0	0.0224719101123595	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0.00124843945068664	0.00249687890137328	0	0.00873907615480649	0.0137328339575531	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.114856429463171	0	0	0.0137328339575531	0.416978776529338	0.017478152309613	0.00624219725343321	0.219725343320849	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.15230961298377	0.00374531835205993	0.0124843945068664	0.0299625468164794	0.0324594257178527	0	0	0.00624219725343321	0	0	0.00249687890137328	0	0.00249687890137328	0	0	0	0	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0	0.720349563046192	0.16729088639201	0.00249687890137328	0.00124843945068664	0	0
0.0124843945068664	0.0137328339575531	0	0	0.00998751560549313	0.00873907615480649	0	0.00749063670411985	0.00249687890137328	0.00873907615480649	0.00124843945068664	0.0374531835205993	0.00124843945068664	0.0112359550561798	0.00499375780274657	0.0162297128589263	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	0	0.0124843945068664	0.00873907615480649	0.00249687890137328	0.00998751560549313	0.0124843945068664	0.00124843945068664	0.00124843945068664	0.00873907615480649	0.00124843945068664	0.00749063670411985	0.0124843945068664	0.0149812734082397	0	0.00624219725343321	0.00873907615480649	0.00249687890137328	0.00124843945068664	0	0.0224719101123595	0	0.00499375780274657	0.0262172284644195	0.101123595505618	0.017478152309613	0.00499375780274657	0.00249687890137328	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00249687890137328	0.00624219725343321	0.00749063670411985	0	0.034956304619226	0.149812734082397	0.122347066167291	0	0	0.0187265917602996	0.00124843945068664	0.00249687890137328	0	0	0	0	0.0299625468164794	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0	0	0	0
0.017478152309613	0.00998751560549313	0	0	0.0199750312109863	0	0	0.0137328339575531	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0.00124843945068664	0	0	0	0.0162297128589263	0	0	0	0	0.00249687890137328	0	0.00249687890137328	0.017478152309613	0.00249687890137328	0.00249687890137328	0.00624219725343321	0	0.00624219725343321	0.00499375780274657	0.00624219725343321	0.00624219725343321	0.0112359550561798	0.0137328339575531	0.00124843945068664	0.0137328339575531	0.00249687890137328	0.0337078651685393	0	0.0711610486891386	0.048689138576779	0.00998751560549313	0.240948813982522	0	0.00624219725343321	0.00374531835205993	0	0.00249687890137328	0	0.00124843945068664	0	0.00374531835205993	0	0.0124843945068664	0.00499375780274657	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0.00374531835205993	0.352059925093633	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0
0.00624219725343321	0	0.214731585518102	0.00374531835205993	0.0774032459425718	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0.00249687890137328	0.196004993757803	0	0.034956304619226	0.00749063670411985	0	0	0.0124843945068664	0	0	0.00499375780274657	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.00249687890137328	0.0124843945068664	0	0.00374531835205993	0	0.00249687890137328	0.00749063670411985	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.0124843945068664	0.00249687890137328	0	0.00124843945068664	0.0474406991260924	0	0.017478152309613	0.0137328339575531	0.00124843945068664	0.0998751560549313	0.00124843945068664	0.812734082397004	0.00249687890137328	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0.00624219725343321	0.00124843945068664	0	0.00374531835205993	0.00624219725343321	0.0162297128589263	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0.0112359550561798	0.0374531835205993	0.052434456928839	0.0149812734082397	0	0.0387016229712859	0.00124843945068664
0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.00249687890137328	0.00374531835205993	0.00624219725343321	0.00124843945068664	0.034956304619226	0	0	0	0	0	0.00624219725343321	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0.00873907615480649	0.00124843945068664	0	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0.00374531835205993	0
0	0.00249687890137328	0.214731585518102	0	0.00374531835205993	0.017478152309613	0	0.0187265917602996	0.00124843945068664	0	0	0	0	0	0	0	0.0112359550561798	0	0.00624219725343321	0	0.00749063670411985	0.00249687890137328	0.00124843945068664	0	0.0212234706616729	0	0.00249687890137328	0.0711610486891386	0.031210986267166	0	0.00124843945068664	0	0.0262172284644195	0.0187265917602996	0.00249687890137328	0.00124843945068664	0	0.0149812734082397	0.0362047440699126	0	0	0.0249687890137328	0	0	0.0324594257178527	0.00374531835205993	0.00249687890137328	0.00873907615480649	0.0424469413233458	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0.00624219725343321	0.00499375780274657	0	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0.00249687890137328	0	0.00249687890137328	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.0449438202247191	0.694132334581773	0.00124843945068664	0	0	0
0.00499375780274657	0.0274656679151061	0.137328339575531	0.00124843945068664	0	0.00124843945068664	0	0.00499375780274657	0	0.00249687890137328	0	0	0	0	0.00624219725343321	0.00124843945068664	0	0.00249687890137328	0.0362047440699126	0	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.0299625468164794	0.00624219725343321	0.00124843945068664	0	0.00249687890137328	0	0.00749063670411985	0.00749063670411985	0.00374531835205993	0.00249687890137328	0.00749063670411985	0.00124843945068664	0.00873907615480649	0.00374531835205993	0	0	0.0287141073657928	0.0162297128589263	0.00124843945068664	0.00124843945068664	0.031210986267166	0.00124843945068664	0.0212234706616729	0.0237203495630462	0.722846441947566	0	0.00124843945068664	0	0	0.00124843945068664	0.0124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00374531835205993	0	0.00249687890137328	0.561797752808989	0.00749063670411985	0.00124843945068664	0	0
0	0.00124843945068664	0	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0	0.0124843945068664	0	0.0224719101123595	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.0112359550561798	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.00499375780274657	0	0	0.00499375780274657	0	0	0	0.00249687890137328	0	0	0.00749063670411985	0.0499375780274657	0	0.00249687890137328	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00374531835205993	0	0.0112359550561798	0.00124843945068664	0	0	0	0.00499375780274657	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.0374531835205993	0	0	0	0.00124843945068664
0.00124843945068664	0	0.0149812734082397	0	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00873907615480649	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00499375780274657	0.00124843945068664	0.00624219725343321	0	0.0162297128589263	0.00249687890137328	0.00124843945068664	0	0	0.00374531835205993	0.00124843945068664	0.0674157303370786	0.00124843945068664	0.00873907615480649	0	0	0.00124843945068664	0.00374531835205993	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00249687890137328	0	0	0	0
0.00873907615480649	0.00998751560549313	0.00249687890137328	0.0324594257178527	0	0.00124843945068664	0	0.00499375780274657	0.0199750312109863	0.00998751560549313	0.00124843945068664	0	0.00499375780274657	0	0	0	0	0	0.00249687890137328	0.0149812734082397	0	0	0	0	0.00624219725343321	0.00873907615480649	0.00124843945068664	0.0137328339575531	0.00374531835205993	0	0	0	0	0.00124843945068664	0.0112359550561798	0.00124843945068664	0.00124843945068664	0.0124843945068664	0.00249687890137328	0.0112359550561798	0.00124843945068664	0.0149812734082397	0.00124843945068664	0.0561797752808989	0.031210986267166	0	0.00124843945068664	0	0	0.289637952559301	0	0.0162297128589263	0.00873907615480649	0	0.00124843945068664	0	0.00124843945068664	0.017478152309613	0.00124843945068664	0.0112359550561798	0.85143570536829	0.0287141073657928	0.00499375780274657	0	0	0	0	0.00249687890137328	0.00499375780274657	0.00249687890137328	0	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0.0886392009987516	0	0	0.00249687890137328	0
0.052434456928839	0	0.0224719101123595	0	0.0237203495630462	0.0187265917602996	0.00124843945068664	0.0287141073657928	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0	0.0112359550561798	0	0	0.00249687890137328	0.00249687890137328	0	0.00998751560549313	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00873907615480649	0	0	0.0187265917602996	0	0.00124843945068664	0.034956304619226	0.00249687890137328	0.0436953807740325	0.0299625468164794	0.0287141073657928	0.00124843945068664	0.0224719101123595	0.0199750312109863	0.00374531835205993	0.0224719101123595	0	0.177278401997503	0.00124843945068664	0.00249687890137328	0.387016229712859	0.00249687890137328	0.00374531835205993	0.31960049937578	0.0137328339575531	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00749063670411985	0.0199750312109863	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0.780274656679151	0.0424469413233458	0.0474406991260924	0.00124843945068664	0.00749063670411985	0.00124843945068664
0.00249687890137328	0	0.187265917602996	0.0212234706616729	0.0199750312109863	0.00124843945068664	0	0.0112359550561798	0.00249687890137328	0.0324594257178527	0	0.00873907615480649	0.00873907615480649	0.00249687890137328	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0.0112359550561798	0	0.0337078651685393	0.0249687890137328	0.0499375780274657	0	0.00249687890137328	0.00249687890137328	0.0137328339575531	0.00374531835205993	0.017478152309613	0	0	0.00998751560549313	0.0387016229712859	0	0	0.0287141073657928	0.00249687890137328	0.00124843945068664	0.00749063670411985	0.0287141073657928	0	0.00124843945068664	0.644194756554307	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.0162297128589263	0.00374531835205993	0.00624219725343321	0.00374531835205993	0	0	0	0.031210986267166	0	0.0449438202247191	0.00249687890137328	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00374531835205993	0.083645443196005	0.755305867665418	0.781523096129838	0.0124843945068664	0.0162297128589263	0.0212234706616729	0
0.00998751560549313	0.00124843945068664	0.00749063670411985	0	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.00249687890137328	0.00374531835205993	0.00374531835205993	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0	0.00374531835205993	0.00249687890137328	0.0337078651685393	0	0	0.00249687890137328	0.0112359550561798	0	0.00249687890137328	0.00499375780274657	0	0.00998751560549313	0	0.00124843945068664	0	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00374531835205993	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0
0	0	0	0.00499375780274657	0.0112359550561798	0.00249687890137328	0	0.00374531835205993	0	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0.00249687890137328	0	0	0	0	0	0.0936329588014981	0.00998751560549313	0.00124843945068664	0	0	0.00124843945068664	0.00624219725343321	0.00374531835205993	0.00124843945068664	0.0387016229712859	0.00624219725343321	0.00499375780274657	0.00124843945068664	0.00499375780274657	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00499375780274657	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0.00249687890137328	0	0	0	0	0	0.00249687890137328	0	0	0	0	0
0.0212234706616729	0	0.0711610486891386	0.00374531835205993	0.0249687890137328	0.00998751560549313	0.0212234706616729	0.00998751560549313	0.00124843945068664	0.0124843945068664	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.0137328339575531	0	0.00249687890137328	0.00249687890137328	0	0.00124843945068664	0	0.0137328339575531	0	0	0.034956304619226	0.00249687890137328	0	0.0299625468164794	0.0162297128589263	0.00249687890137328	0	0	0.0137328339575531	0.00873907615480649	0	0	0	0.00873907615480649	0	0	0.00124843945068664	0.0287141073657928	0.00998751560549313	0.00124843945068664	0.0861423220973783	0.0162297128589263	0.00998751560549313	0.0536828963795256	0.15230961298377	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0.00124843945068664	0.00374531835205993	0	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0	0.0811485642946317	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0.00374531835205993	0.0124843945068664	0.31210986267166	0.0299625468164794	0	0.00374531835205993	0
0	0.00124843945068664	0.0112359550561798	0	0.00249687890137328	0.0112359550561798	0.00124843945068664	0.00873907615480649	0	0.0249687890137328	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0.0287141073657928	0.00124843945068664	0.00249687890137328	0.00749063670411985	0.00249687890137328	0.00124843945068664	0	0	0	0.00374531835205993	0	0	0.052434456928839	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0.00124843945068664	0.00749063670411985	0.00249687890137328	0	0	0	0	0	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0.0137328339575531
0	0	0	0.0124843945068664	0.00124843945068664	0.00749063670411985	0	0.0237203495630462	0	0	0.00499375780274657	0	0	0.00873907615480649	0.00249687890137328	0	0	0.00749063670411985	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0.0324594257178527	0.00249687890137328	0.00249687890137328	0	0.00249687890137328	0	0	0.00873907615480649	0.0112359550561798	0.0112359550561798	0.00873907615480649	0	0.00124843945068664	0.0124843945068664	0	0	0.00124843945068664	0.00249687890137328	0.017478152309613	0	0.0948813982521848	0.00249687890137328	0.00124843945068664	0.00499375780274657	0.0112359550561798	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0.298377028714107	0.00374531835205993	0	0	0.00499375780274657	0.00374531835205993	0	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	0	0.00124843945068664	0	0	0
0.0112359550561798	0.0287141073657928	0.00374531835205993	0.00374531835205993	0.0449438202247191	0.0199750312109863	0.0274656679151061	0.00249687890137328	0.00249687890137328	0.017478152309613	0	0.109862671660424	0	0.00124843945068664	0.00624219725343321	0	0	0.00873907615480649	0	0	0.00124843945068664	0	0	0	0.0499375780274657	0.00124843945068664	0.0112359550561798	0	0	0	0.00499375780274657	0.00249687890137328	0	0.00499375780274657	0.0149812734082397	0	0.00873907615480649	0.00624219725343321	0	0.00124843945068664	0.00374531835205993	0.052434456928839	0	0	0.0411985018726592	0.269662921348315	0.305867665418227	0.00124843945068664	0.134831460674157	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00374531835205993	0.0199750312109863	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0.00374531835205993	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0.00499375780274657	0	0	0	0	0	0	0	0.00374531835205993	0	0.00124843945068664	0.0224719101123595	0.0287141073657928	0.0162297128589263	0	0.00124843945068664	0
0.031210986267166	0	0	0.00124843945068664	0.0212234706616729	0.0249687890137328	0.00249687890137328	0.017478152309613	0.00124843945068664	0.0224719101123595	0.031210986267166	0.00249687890137328	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.017478152309613	0	0.00374531835205993	0.00124843945068664	0	0.0199750312109863	0	0.0137328339575531	0.0149812734082397	0	0.0162297128589263	0	0.00374531835205993	0.00624219725343321	0	0.0112359550561798	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0	0	0	0.034956304619226	0.00374531835205993	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0.00374531835205993	0	0	0.00124843945068664	0.0936329588014981	0.0212234706616729	0	0	0.00124843945068664	0.00499375780274657	0	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0.00374531835205993	0.00124843945068664	0	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.0474406991260924	0.617977528089888	0.569288389513109	0.00374531835205993	0.00873907615480649	0	0
0.00124843945068664	0	0.00499375780274657	0.00124843945068664	0.00499375780274657	0.0299625468164794	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.0212234706616729	0.00499375780274657	0.00249687890137328	0	0.00249687890137328	0.0124843945068664	0	0.0199750312109863	0.0137328339575531	0.00249687890137328	0	0.00124843945068664	0	0	0	0.00873907615480649	0.0249687890137328	0	0.176029962546816	0.00499375780274657	0.00124843945068664	0	0	0.00998751560549313	0.00499375780274657	0.00998751560549313	0	0.00249687890137328	0.031210986267166	0	0	0.0124843945068664	0.00249687890137328	0	0.00873907615480649	0.107365792759051	0.0124843945068664	0.660424469413233	0.00374531835205993	0.161048689138577	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.445692883895131	0.14856429463171	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.00749063670411985	0.00249687890137328	0	0.00249687890137328	0.00124843945068664	0	0.0162297128589263	0.0124843945068664	0.0324594257178527	0.00624219725343321	0.0749063670411985	0	0.031210986267166	0
0.00374531835205993	0.00124843945068664	0	0	0	0.00249687890137328	0	0.00249687890137328	0	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00499375780274657	0	0	0	0	0.0112359550561798	0	0	0.00749063670411985	0.0124843945068664	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.0199750312109863	0.00499375780274657	0.00624219725343321	0.00499375780274657	0.00124843945068664	0	0.00249687890137328	0	0	0	0.00749063670411985	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0.0162297128589263	0	0	0	0
0.00624219725343321	0	0.0124843945068664	0.0399500624219725	0.00624219725343321	0.00624219725343321	0.00249687890137328	0.00124843945068664	0.00374531835205993	0.00124843945068664	0	0	0.0611735330836454	0.00374531835205993	0	0	0	0	0	0	0.0162297128589263	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0	0	0	0.00749063670411985	0.00249687890137328	0	0.00374531835205993	0.00749063670411985	0.00374531835205993	0.00124843945068664	0	0.00499375780274657	0.0149812734082397	0	0	0.00749063670411985	0.00124843945068664	0.00124843945068664	0.0112359550561798	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0.00124843945068664	0.00374531835205993	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00249687890137328	0	0.00249687890137328	0	0.00249687890137328
0.0137328339575531	0.00998751560549313	0.00124843945068664	0.00873907615480649	0.0362047440699126	0.00249687890137328	0.00124843945068664	0.00624219725343321	0	0.00998751560549313	0.00124843945068664	0.0599250936329588	0	0	0.00124843945068664	0	0	0.00998751560549313	0.00124843945068664	0	0.00624219725343321	0.00998751560549313	0	0	0.0237203495630462	0.00499375780274657	0.0199750312109863	0.00124843945068664	0	0.00124843945068664	0	0	0.00998751560549313	0.0112359550561798	0.00998751560549313	0	0.00499375780274657	0.0124843945068664	0.0212234706616729	0.00873907615480649	0	0.0324594257178527	0.00124843945068664	0.0262172284644195	0.0199750312109863	0.0112359550561798	0.14856429463171	0	0.344569288389513	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.0911360799001248	0.00249687890137328	0.00998751560549313	0.00624219725343321	0.00249687890137328	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00249687890137328	0.00249687890137328	0	0	0	0.00249687890137328	0	0	0.0112359550561798	0.287141073657928	0.0237203495630462	0	0	0.00124843945068664
0	0.0187265917602996	0.14481897627965	0.00124843945068664	0.0224719101123595	0.00124843945068664	0.00249687890137328	0.00499375780274657	0.00249687890137328	0.0199750312109863	0	0.17478152309613	0	0	0.00873907615480649	0	0.00249687890137328	0.0162297128589263	0	0	0	0.00124843945068664	0	0.00249687890137328	0.00624219725343321	0.0137328339575531	0.00124843945068664	0.0249687890137328	0	0	0.00249687890137328	0	0.00624219725343321	0.00499375780274657	0	0	0	0.017478152309613	0	0.0274656679151061	0	0.00124843945068664	0	0	0.0387016229712859	0.588014981273408	0	0	0	0	0.00124843945068664	0	0	0	0	0.083645443196005	0	0.00124843945068664	0.00374531835205993	0	0	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0.00249687890137328	0.00249687890137328	0.594257178526841	0	0	0	0.0112359550561798	0.00124843945068664
