V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84
0.0112359550561798	0.0112359550561798	0.00873907615480649	0.00249687890137328	0.00624219725343321	0.00374531835205993	0	0	0.00499375780274657	0	0.00249687890137328	0.00749063670411985	0	0.00624219725343321	0	0.00124843945068664	0	0.00624219725343321	0	0.00998751560549313	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0.00374531835205993	0	0.294631710362047	0	0.0162297128589263	0	0.00124843945068664	0.00624219725343321	0.00873907615480649	0.00873907615480649	0	0	0	0	0.00124843945068664	0	0	0.00249687890137328	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.706616729088639	0.293383270911361	0	1	0.00249687890137328	0.00124843945068664	0.00624219725343321	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0.017478152309613	0
0	0.0137328339575531	0.00249687890137328	0	0.00374531835205993	0	0.00249687890137328	0.00873907615480649	0.00124843945068664	0.00124843945068664	0	0.00873907615480649	0	0	0	0	0	0.00624219725343321	0	0.00124843945068664	0	0	0.0187265917602996	0.00499375780274657	0.00499375780274657	0.00998751560549313	0	0.00749063670411985	0.00249687890137328	0	0.0199750312109863	0.00124843945068664	0.00749063670411985	0.0224719101123595	0	0.00873907615480649	0.00998751560549313	0	0.017478152309613	0.00374531835205993	0.00624219725343321	0.00249687890137328	0	0	0.0124843945068664	0	0	0	0	0.00249687890137328	0.00249687890137328	1	0.00124843945068664	0.00124843945068664	1	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0.00249687890137328	0	0	0	0.00124843945068664	0	0.00374531835205993	0	0	0.0124843945068664	0.00873907615480649	0	0.00124843945068664	0.00249687890137328	0
0.00124843945068664	0.00998751560549313	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0.017478152309613	0.0224719101123595	0.00624219725343321	0	0	0.00624219725343321	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0	0.00374531835205993	0.00499375780274657	0.0199750312109863	0.00124843945068664	0	0.00624219725343321	0.00249687890137328	0	0.00624219725343321	0	0.00124843945068664	0.00124843945068664	0.0137328339575531	0.00124843945068664	0.0162297128589263	0	0.00374531835205993	0.00374531835205993	0.017478152309613	0	0.00124843945068664	0	0	0.00998751560549313	0	0.0436953807740325	0	0	0	0.00249687890137328	0	0	1	0	0	1	0.00624219725343321	0.00998751560549313	0.00124843945068664	0	0	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.0911360799001248	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.052434456928839	0.0112359550561798	0.00124843945068664	0	0.00998751560549313	0.00124843945068664	0	0	0	0
0.445692883895131	0	0.0474406991260924	0.0124843945068664	0.031210986267166	1	0.00374531835205993	0.00249687890137328	0.0199750312109863	0.0112359550561798	0.00249687890137328	0.0674157303370786	0	0.017478152309613	0	0.00124843945068664	0	0.00374531835205993	1	0	0.00124843945068664	0.0112359550561798	0.00374531835205993	0	0.00873907615480649	0	0.99250936329588	0.0112359550561798	0	0.00124843945068664	0.00749063670411985	0.0112359550561798	1	0.00249687890137328	0.443196004993758	0.00374531835205993	0.00749063670411985	1	0.017478152309613	0.00124843945068664	0.00249687890137328	0.0249687890137328	0.00124843945068664	0.556803995006242	1	0	0	0	1	0.00249687890137328	0.0212234706616729	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0.00624219725343321	0.260923845193508	0.0611735330836454	0.00499375780274657	0.00249687890137328	0
0	0.00873907615480649	0	0.0237203495630462	0.00249687890137328	0.0124843945068664	0.00624219725343321	0.00124843945068664	0	0.0137328339575531	0	0.00873907615480649	0.0199750312109863	0.00249687890137328	0	0	0.00124843945068664	0	1	0.00873907615480649	0.00124843945068664	0.00124843945068664	0	0	0.00374531835205993	0	1	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0.0187265917602996	0.00374531835205993	0	0.00249687890137328	0	0	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.00249687890137328	0.00124843945068664	0	0	0	0	1	0	0	0	0	0	0.00374531835205993	0.00124843945068664	0.00249687890137328	0.00374531835205993	0	0.00124843945068664	0	0	0	0	0	0	0	0.00249687890137328	0	0.00624219725343321	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0	0	0	0
0.445692883895131	0.00749063670411985	0.0137328339575531	0	0	0.187265917602996	0	0.0549313358302122	0	0.00499375780274657	0	0.017478152309613	0.00998751560549313	0.00749063670411985	0.00499375780274657	0.00749063670411985	0.00249687890137328	0.00374531835205993	0	0.00873907615480649	0.00374531835205993	0.00124843945068664	0	0.00624219725343321	0.0124843945068664	0.00124843945068664	0	0.0199750312109863	0.00249687890137328	0.00374531835205993	0.00249687890137328	0.00124843945068664	0.489388264669164	0.117353308364544	0	0.00624219725343321	0.00249687890137328	0.229712858926342	0.0124843945068664	0	0.00499375780274657	0.0112359550561798	0.00249687890137328	0	0.902621722846442	0	0	0.184769038701623	0	0.00124843945068664	0	1	0	0	1	0.0112359550561798	0.052434456928839	0.0823970037453183	0	0	0.00124843945068664	0.0124843945068664	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0.00249687890137328	0.00873907615480649	0.00374531835205993	0.0274656679151061	0.00249687890137328	0	0	0.00124843945068664	0	0.00124843945068664	0.0374531835205993	0	0	0.126092384519351	0
0	0.00124843945068664	0.0112359550561798	0	0.00749063670411985	0.00124843945068664	0.00124843945068664	0.00624219725343321	0	0.00124843945068664	0.142322097378277	0.00873907615480649	0	0	0	0.00249687890137328	0.00124843945068664	0.00749063670411985	0	0.00124843945068664	0	0	0	0	0.00624219725343321	0	0	0	0	0	0	0.00124843945068664	0.0137328339575531	0.00124843945068664	0	0	0.00124843945068664	0.00749063670411985	0	0	0.00124843945068664	0.00873907615480649	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	1	0	0	1	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0	0	0	0.00374531835205993	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.00749063670411985	0	0	0.00249687890137328	0	0	0	0	0	0	0.00249687890137328	0	0	0.00249687890137328	0
0	0	0.00124843945068664	0	0.00499375780274657	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0.0112359550561798	0.0287141073657928	0.0124843945068664	0.0112359550561798	0.00124843945068664	0.00374531835205993	0.00249687890137328	0	0.00873907615480649	0	0	0	0.00374531835205993	0.00124843945068664	0	0.00249687890137328	0.00374531835205993	0	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0.00374531835205993	0	0	0.00249687890137328	0.017478152309613	0.00873907615480649	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	1	0	0	1	0.00124843945068664	0	0	0	0	0.00624219725343321	0	0	0.00374531835205993	0.00249687890137328	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0.00249687890137328	0.00124843945068664	0	0	0
0	0.0199750312109863	0	0.00124843945068664	0	0.00249687890137328	0	0.00873907615480649	0.00124843945068664	0.0137328339575531	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0	0.00499375780274657	0	0.00499375780274657	0	0	0.00374531835205993	0	0.00249687890137328	0	1	0.00749063670411985	0	0.0274656679151061	0.00124843945068664	0.00124843945068664	0.0124843945068664	0.00249687890137328	0	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0.0224719101123595	0	0	0	0.00249687890137328	0	0.00499375780274657	0	1	0	0	0	0.00249687890137328	0	0.00124843945068664	0	0	0	0	0.00749063670411985	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0	0.00249687890137328	0	0.00124843945068664	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0
0.00624219725343321	0	0.0237203495630462	0	0.0124843945068664	0.117353308364544	0	0.00873907615480649	0.00124843945068664	0.00624219725343321	0.0112359550561798	0.017478152309613	0.00749063670411985	0.00499375780274657	0.00499375780274657	0	0.00124843945068664	0.00249687890137328	0	0.00249687890137328	0.00749063670411985	0.00124843945068664	0.0124843945068664	0	0.00749063670411985	0.00124843945068664	0.00124843945068664	0.00998751560549313	0.00124843945068664	0.00374531835205993	0.00374531835205993	0.00124843945068664	0.943820224719101	0.00374531835205993	0	0.00749063670411985	0.00624219725343321	0.775280898876405	0.0112359550561798	0.00124843945068664	0	0.0112359550561798	0	0	1	0.0611735330836454	0.00124843945068664	0.00249687890137328	0	0	0.00124843945068664	0.993757802746567	0	0.00124843945068664	1	0.00873907615480649	0.00249687890137328	0	0.00374531835205993	0	0	0.00374531835205993	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.0449438202247191	0.0299625468164794	0.031210986267166	0	0	0.00124843945068664
0.00249687890137328	0.00124843945068664	0.248439450686642	0.0149812734082397	0.0411985018726592	0.0461922596754057	0	0.307116104868914	0	0.00374531835205993	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.0374531835205993	0.00124843945068664	0	0.0299625468164794	0	0.0212234706616729	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00624219725343321	0.656679151061174	0.314606741573034	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0.0199750312109863	0	0	0.435705368289638	0.416978776529338	0	0.00124843945068664	0	0.0262172284644195	0.0536828963795256	0.968789013732834	0.00249687890137328	0	1	0.00249687890137328	0	0.0237203495630462	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0.0299625468164794	0.200998751560549	0.404494382022472	0	0.00873907615480649	0
0	0	0.0287141073657928	0.00124843945068664	0.00124843945068664	0.972534332084894	0.00749063670411985	0.00624219725343321	0	0.0199750312109863	0	0	0	0.00998751560549313	0.00998751560549313	0.00124843945068664	0.00873907615480649	0.00624219725343321	0	0.00124843945068664	0	0.00749063670411985	0.0112359550561798	0	0.00873907615480649	0.00499375780274657	0	0.0212234706616729	0.00499375780274657	0	0	0.0137328339575531	0.99625468164794	0.0212234706616729	0.0199750312109863	0.00124843945068664	0.00998751560549313	0.998751560549313	0.00124843945068664	0.00124843945068664	0	0.0112359550561798	0	0.968789013732834	1	0.00124843945068664	0	0.00249687890137328	0.0624219725343321	0.00124843945068664	0	1	0.00249687890137328	0	1	0.0262172284644195	0	0	0	0.00374531835205993	0	0.00124843945068664	0	0.00249687890137328	0	0.00249687890137328	0	0.0411985018726592	0	0.00124843945068664	0	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.118601747815231	0	0	0	0
0.00374531835205993	0.0187265917602996	0.0986267166042447	0.00249687890137328	0.031210986267166	0.766541822721598	0.00249687890137328	0.00998751560549313	0.00124843945068664	0.00624219725343321	0.00374531835205993	0.00249687890137328	0.00249687890137328	0.00124843945068664	0.00374531835205993	0	0.00124843945068664	0	0	0.00749063670411985	0.00124843945068664	0	0.00249687890137328	0	0.0299625468164794	0.00124843945068664	0.0362047440699126	0.0262172284644195	0	0.00124843945068664	0.00124843945068664	0.017478152309613	0.0374531835205993	0.0112359550561798	0.0362047440699126	0.0137328339575531	0.0137328339575531	0.563046192259675	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.858926342072409	0.00124843945068664	0	0.564294631710362	0	0.0137328339575531	0.403245942571785	0.365792759051186	0	0.00374531835205993	0.83645443196005	0.00374531835205993	0.0112359550561798	0.139825218476904	0.00124843945068664	0	0.00249687890137328	0.00624219725343321	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0.0973782771535581	0.00124843945068664	0	0	0	0	0
0	0.0137328339575531	0.0162297128589263	0.00249687890137328	0	0.00124843945068664	0.00249687890137328	0.0449438202247191	0	0	0.00749063670411985	0	0	0	0.00624219725343321	0	0	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0.00624219725343321	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00124843945068664	0.00624219725343321	0	0	0.00374531835205993	0	0	0.0449438202247191	0	0	0	1	0	0.00998751560549313	1	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664
0.00124843945068664	0	0	0	0	0.00374531835205993	0	0.00499375780274657	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0	0.264669163545568	0.00124843945068664	0.00249687890137328	0.282147315855181	0	0.00249687890137328	0	0.00124843945068664	0	0	0.0124843945068664	0.491885143570537	0.00749063670411985	0.00124843945068664	0.00124843945068664	0	0	0.0187265917602996	0	0	0.00249687890137328	0	0.0187265917602996	0	0	0	0.0137328339575531	0	0	0	0	0.00249687890137328	0	0.511860174781523	0.00124843945068664	0	0.478152309612984	0	0	0.529338327091136	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0.00374531835205993	0.00249687890137328	0.00249687890137328	0	0	0
0.00124843945068664	0.00249687890137328	0.00873907615480649	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0.00749063670411985	0.00499375780274657	0.00499375780274657	0	0.0162297128589263	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0.0137328339575531	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0.00749063670411985	0.00749063670411985	0.0324594257178527	0	0	0.00624219725343321	0	0	0.00124843945068664	0	0	0	0	0	0	1	0	1	0	0	0.00124843945068664	0	0	0	0	0	0	0.00749063670411985	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664
0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.0237203495630462	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0	0.00124843945068664	0.0362047440699126	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00124843945068664	0.00624219725343321	0.00124843945068664	0	0.00749063670411985	0.00249687890137328	0	0.00124843945068664	0	0.00249687890137328	0	0	0.0686641697877653	0	0	0.00124843945068664	0	0	0.00124843945068664	1	0	0	1	0	0	0	0	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0
0.00499375780274657	0.00998751560549313	0.0212234706616729	0	0.0112359550561798	0.00624219725343321	0	0.00499375780274657	0	0	0	0.0112359550561798	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00624219725343321	0.00124843945068664	0	0.00249687890137328	0.0611735330836454	0	0	0	0.183520599250936	0.00624219725343321	0	0.00124843945068664	0.00124843945068664	0.00374531835205993	0	0.00249687890137328	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00499375780274657	0	0.0237203495630462	0	0	0	0.940074906367041	0	0.00124843945068664	0.00499375780274657	0.00124843945068664	0.0611735330836454	0.00749063670411985	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00374531835205993	0	0	0	0.00998751560549313	0
0.0137328339575531	0.00249687890137328	0.00249687890137328	0.00249687890137328	0.00499375780274657	0.00124843945068664	0	0	0.00374531835205993	0.00499375780274657	0	0	0.00124843945068664	0	0.00624219725343321	0	0.00249687890137328	0.00749063670411985	1	0	0.00124843945068664	0.00124843945068664	0.0112359550561798	0	0.00249687890137328	0	1	0.00124843945068664	0	0.00124843945068664	0	0.00249687890137328	0	0.00249687890137328	0	0.00499375780274657	0	0.031210986267166	0.0274656679151061	0.00249687890137328	0.00249687890137328	0.00499375780274657	0	0	0.00499375780274657	0	0	0	1	0.00374531835205993	0.00124843945068664	0	0	0	0	0.0124843945068664	0	0	0	0.00374531835205993	0	0	0	0.00374531835205993	0.00249687890137328	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.0137328339575531	0	0	0	0.00124843945068664	0
0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00873907615480649	0.0149812734082397	0.00124843945068664	0.00873907615480649	0	0.00249687890137328	0.00124843945068664	0.00499375780274657	0	0.0112359550561798	0.00499375780274657	0	0.00124843945068664	0.00124843945068664	0	0.00624219725343321	0	0	0.0262172284644195	0.00124843945068664	0	0	0.00249687890137328	0	0.0149812734082397	0.00124843945068664	0.00374531835205993	0	0	0.00499375780274657	0	0.00124843945068664	0.00873907615480649	0.00124843945068664	0	0.00124843945068664	0	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0.00499375780274657	1	0.00124843945068664	0.00124843945068664	1	0	0.00124843945068664	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0.00249687890137328	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.00873907615480649	0	0.00624219725343321	0	0	0.0112359550561798	0	0.00374531835205993	0.00124843945068664	0	0	0	0.0162297128589263	0	0	0	0	0	0.00124843945068664	0	0	0.00249687890137328	0.00873907615480649	0.00124843945068664	0.00124843945068664	0.00249687890137328	0	0	0	0.00124843945068664	0.00124843945068664	0.0199750312109863	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0	0	0.00749063670411985	0.00249687890137328	0	0.690387016229713	0	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0	1	0	0	1	0.00124843945068664	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0.00124843945068664	0.00249687890137328	0.00249687890137328	0	0	0	0	0	0.00124843945068664	0	0
0	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0.0362047440699126	0.017478152309613	0	0	0.00499375780274657	0.00124843945068664	0.00374531835205993	0	0.00374531835205993	0.00374531835205993	0.00124843945068664	0	0.00249687890137328	0	0.00749063670411985	0.00374531835205993	0	0	0	0.00749063670411985	0.00624219725343321	0.554307116104869	0.00749063670411985	0	0.00124843945068664	0.00749063670411985	0.0137328339575531	0.00249687890137328	0.00624219725343321	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0	0.00249687890137328	0	0.0511860174781523	0	0	0.456928838951311	0.554307116104869	0.0112359550561798	1	0.00873907615480649	0.00124843945068664	0.00249687890137328	0	0.00124843945068664	0	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.0112359550561798	0	0	0	0
0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.00499375780274657	0	0	0	0.0511860174781523	0	0	0	0.00124843945068664	0	0.00374531835205993	0.00499375780274657	0.0112359550561798	0	0	0	0.00124843945068664	0	0.0624219725343321	0.978776529338327	0.017478152309613	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0.00749063670411985	0.00249687890137328	0	0.00374531835205993	0	0.00374531835205993	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	1	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0.00249687890137328	0	0	0	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0
0.00374531835205993	0.00124843945068664	0.282147315855181	0	0.00124843945068664	0.830212234706617	0.0149812734082397	0.00374531835205993	0	0.00249687890137328	0	0.294631710362047	0	0	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.0187265917602996	0.00249687890137328	0.00249687890137328	0.00124843945068664	0	0	0	0.0411985018726592	0	0.00374531835205993	0.0137328339575531	0.00499375780274657	0	0.00124843945068664	0	0.138576779026217	0	0.0574282147315855	0	0.780274656679151	0	0	0	0	0.00124843945068664	0.00124843945068664	0.108614232209738	0.00124843945068664	0.00374531835205993	0.787765293383271	0.00124843945068664	0.00124843945068664	0	0	0.00499375780274657	0	0.0187265917602996	0.00624219725343321	0.993757802746567	0.00249687890137328	0	0.0162297128589263	0	0.00124843945068664	0	0	0.00124843945068664	0	0.00124843945068664	0.958801498127341	0.00124843945068664	0	0.00249687890137328	0	0	0	0.199750312109863	0.0199750312109863	0.00249687890137328	0	0.215980024968789	0.218476903870162	0.784019975031211	0	0.705368289637953	0
0	0	0.00499375780274657	0.00374531835205993	0.00624219725343321	0	0.00249687890137328	0.00499375780274657	0	0	0	0.0149812734082397	0.00124843945068664	0.00249687890137328	0	0	0	0.00749063670411985	1	0.017478152309613	0	0.00374531835205993	0	0	0.00249687890137328	0	0.0986267166042447	0.00124843945068664	0	0.00124843945068664	0	0.00249687890137328	0.00499375780274657	0	0	0.0212234706616729	0.00374531835205993	0.0274656679151061	0	0.00499375780274657	0	0.00998751560549313	0	0	0	0	0	0	1	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0.00249687890137328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374531835205993	0	0.123595505617978	0
0	0	0.00249687890137328	0	0.00124843945068664	0	0.00249687890137328	0.00499375780274657	0	0.00374531835205993	0.00249687890137328	0.0124843945068664	0	0.00374531835205993	0.00124843945068664	0.00124843945068664	0	0.00374531835205993	0	0	0	0	0	0	0.00124843945068664	0.0112359550561798	0	0.00124843945068664	0	0	0	0.00249687890137328	0	0.00499375780274657	0	0.00749063670411985	0.00624219725343321	0	0.0387016229712859	0.00124843945068664	0	0.00374531835205993	0.00124843945068664	0	0.00124843945068664	0	0	0	0.00249687890137328	0.00499375780274657	0	0.690387016229713	0.048689138576779	0	1	0.00124843945068664	0	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0	0.00124843945068664	0	0	0	0	0	0.00124843945068664
0.00124843945068664	0.00749063670411985	0.00249687890137328	0.00124843945068664	0.00124843945068664	0.00249687890137328	0.00624219725343321	0.00124843945068664	0.00124843945068664	0.00749063670411985	0.0399500624219725	0.00499375780274657	0.00124843945068664	0.00749063670411985	0	0	0.00124843945068664	0.00124843945068664	0.00124843945068664	0	0.00749063670411985	0	0.00124843945068664	0.00124843945068664	0	0	0.0636704119850187	0.00374531835205993	0.00374531835205993	0	0	0	0.00124843945068664	0.0124843945068664	0	0	0.00124843945068664	0.0299625468164794	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0	0	0	0.00374531835205993	0	0.15230961298377	0.848938826466916	0	1	0	0.00124843945068664	0	0	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0.00124843945068664	0.0811485642946317	0.00249687890137328	0	0.00124843945068664	0.00749063670411985	0	0.00374531835205993	0.00124843945068664	0	0	0	0	0	0.00249687890137328	0	0.00749063670411985	0
0.017478152309613	0	0	0	0	0	0.00249687890137328	0.00998751560549313	0	0.0187265917602996	0	0.00124843945068664	0	0	0.0436953807740325	0.00124843945068664	0	0.00249687890137328	0.272159800249688	0.00249687890137328	0.00124843945068664	0	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.0287141073657928	0.00749063670411985	0	0.00998751560549313	0	0.00124843945068664	0	0.00624219725343321	0	0	0.00124843945068664	0	0	0.00374531835205993	0	0.00124843945068664	0.00124843945068664	0	0.00873907615480649	0	0	0	1	0	0.00124843945068664	0	0.00249687890137328	0	0.00249687890137328	0.00124843945068664	0.00124843945068664	0	0	0	0	0	0	0	0	0	0	0	0.00124843945068664	0.00249687890137328	0	0	0	0	0	0	0	0	0.00124843945068664	0	0	0.00499375780274657	0	0.00124843945068664
0.00249687890137328	0.00249687890137328	0	0.00499375780274657	0	0.0112359550561798	0	0.307116104868914	0	0.00249687890137328	0.00624219725343321	0.00749063670411985	0.00624219725343321	0.00124843945068664	0.00249687890137328	0.00499375780274657	0.00374531835205993	0.00624219725343321	0	0.00124843945068664	0	0.00249687890137328	0.00124843945068664	0.00249687890137328	0.00124843945068664	0.00374531835205993	0	0.0112359550561798	0.00124843945068664	0.00124843945068664	0.00499375780274657	0.00499375780274657	0.162297128589263	0.293383270911361	0	0.00249687890137328	0.00124843945068664	0.0199750312109863	0.00749063670411985	0.00624219725343321	0.00499375780274657	0.00374531835205993	0	0	0.275905118601748	0	0	0	0	0.00749063670411985	0.00499375780274657	0.991260923845193	0	0	1	0.00249687890137328	0.00873907615480649	0.00499375780274657	0.00749063670411985	0.00374531835205993	0.00374531835205993	0	0.00124843945068664	0.00374531835205993	0.00624219725343321	0	0.00249687890137328	0	0	0.00249687890137328	0	0	0.00124843945068664	0	0.00749063670411985	0.00749063670411985	0.00124843945068664	0.00374531835205993	0.0149812734082397	0.00374531835205993	0	0.00374531835205993	0	0.00374531835205993
0	0	0.343320848938826	0.00249687890137328	0.00749063670411985	0	0	0.0199750312109863	0	0.00374531835205993	0.00249687890137328	0.792759051186018	0.00124843945068664	0	0.00124843945068664	0	0	0.00249687890137328	0.00124843945068664	0.196004993757803	0.0162297128589263	0.00124843945068664	0	0	0.0162297128589263	0	0.154806491885144	0.00499375780274657	0.0124843945068664	0	0.00124843945068664	0.0474406991260924	0.935081148564295	0.00124843945068664	0	0.00124843945068664	0.00124843945068664	0.17478152309613	0.00124843945068664	0.00249687890137328	0.00374531835205993	0.0249687890137328	0	0.00124843945068664	0.945068664169788	0.905118601747815	0	0	0	0	0.00124843945068664	0.00124843945068664	0	0	0.00124843945068664	0	0.00374531835205993	0.0124843945068664	0.00249687890137328	0.00124843945068664	0	0	0	0.00124843945068664	0	0	0.00624219725343321	0	0.00249687890137328	0	0	0	0	0	0	0	0	0	0.993757802746567	0.960049937578027	0	0.00249687890137328	0.18976279650437	0.00124843945068664
