No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
279	279	-1104.4244	-1055.5479	-1061.2932	48.876528	-1100.7588	-1045.9325	-1047.5929
280	280	-1397.6634	-1342.2241	-1347.8837	55.439249	-1384.968	-1335.5804	-1335.5806
281	281	-1166.1265	-1142.2272	-1148.0356	23.899339	-1162.5137	-1135.3462	-1135.3462
282	282	-1337.9652	-1275.8212	-1281.7107	62.144008	-1319.2596	-1268.8245	-1268.8244
283	283	-1040.0725	-976.14106	-981.80231	63.931391	-1020.9436	-969.12492	-969.12326
284	284	-1387.703	-1339.9966	-1345.8768	47.706428	-1384.1555	-1333.0481	-1333.0516
285	285	-1534.4172	-1480.2082	-1485.7502	54.20901	-1521.1959	-1471.6261	-1473.6539
286	286	-1145.9138	-1072.5746	-1078.4979	73.339191	-1126.6536	-1065.3162	-1065.3158
287	287	-1338.6637	-1299.7621	-1305.6311	38.901605	-1320.6693	-1292.7589	-1292.7592
288	288	-1348.5869	-1308.601	-1314.3104	39.985849	-1345.045	-1298.8442	-1301.6185
289	289	-2103.0912	-2055.6079	-2061.677	47.483328	-2084.5942	-2048.1941	-2048.1671
290	290	-1320.3301	-1298.4763	-1304.3606	21.853882	-1316.8263	-1290.9854	-1290.9031
291	291	-1238.436	-1210.6709	-1216.3876	27.765119	-1234.8973	-1203.3504	-1203.8294
292	292	-1122.9186	-1121.5178	-1126.7206	1.4007912	-1119.29	-1113.1221	-1114.3549
293	293	-1213.4142	-1186.0697	-1192.0011	27.344436	-1209.8574	-1179.4139	-1179.4127
294	294	-1152.003	-1114.5778	-1120.4571	37.425252	-1148.3678	-1106.4045	-1107.4155
295	295	-1177.5484	-1124.332	-1130.2011	53.216364	-1173.9386	-1117.1534	-1117.1491
296	296	-1410.8066	-1371.0887	-1377.1197	39.717964	-1407.2895	-1363.3014	-1364.3148
297	297	-1047.5477	-1037.7366	-1043.9097	9.8110563	-1043.8262	-1029.7402	-1030.0285
298	298	-1795.3286	-1787.2542	-1793.4682	8.0744382	-1792.0555	-1774.1476	-1780.1082
299	299	-1886.6626	-1867.4354	-1873.3083	19.227255	-1878.9808	-1859.1183	-1860.8817
300	300	-1194.6166	-1140.2486	-1146.1137	54.367967	-1191.003	-1132.8905	-1133.181
301	301	-1637.1229	-1608.8504	-1614.7754	28.272481	-1624.0469	-1601.7813	-1602.0906
302	302	-1051.4778	-992.1024	-997.9813	59.375403	-1047.7426	-984.7599	-984.75927
303	303	-1374.1758	-1305.2722	-1310.9565	68.903558	-1355.2498	-1298.5424	-1298.6447
304	304	-1136.1549	-1072.7829	-1078.6707	63.371999	-1116.2609	-1064.8051	-1064.745
305	305	-1343.9436	-1287.2454	-1293.1679	56.698244	-1324.9294	-1279.4736	-1279.4149
306	306	-1595.407	-1541.3374	-1547.2839	54.069582	-1581.2497	-1534.5355	-1534.5348
307	307	-1031.7099	-948.73688	-954.41589	82.973068	-1013.1857	-938.90537	-941.32281
308	308	-1339.9238	-1299.9566	-1305.664	39.967236	-1321.3646	-1293.2832	-1293.284
309	309	-1394.189	-1357.5932	-1363.4598	36.595845	-1375.0591	-1348.9165	-1348.8563
310	310	-1226.9199	-1174.6859	-1179.7368	52.233982	-1223.3394	-1164.511	-1167.8315
311	311	-1306.4235	-1266.5579	-1272.4369	39.865604	-1287.7374	-1259.0719	-1259.6537
312	312	-752.03025	-724.79897	-730.9393	27.231281	-747.9911	-717.39016	-717.37529
313	313	-1227.5016	-1187.4762	-1193.3709	40.025381	-1223.9376	-1178.7479	-1179.7025
314	314	-1266.5692	-1210.2597	-1215.9499	56.309576	-1247.4851	-1203.4769	-1203.4769
315	315	-1287.0574	-1227.4726	-1233.1651	59.584808	-1268.2229	-1220.7037	-1220.7034
316	316	-1652.9868	-1595.9831	-1601.8857	57.00374	-1634.7075	-1589.5048	-1589.4936
317	317	-1280.6269	-1208.8988	-1214.5827	71.72807	-1261.7561	-1200.9541	-1202.158
318	318	-1283.3532	-1245.5858	-1251.2745	37.76742	-1264.5381	-1238.7853	-1238.7856
319	319	-1140.3192	-1072.7114	-1078.646	67.607764	-1121.1059	-1065.4575	-1065.4557
320	320	-1593.5581	-1572.9847	-1578.8703	20.573334	-1590.1547	-1565.6612	-1565.6554
321	321	-1544.4086	-1540.952	-1545.2945	3.4565677	-1541.0366	-1532.9213	-1532.9684
322	322	-981.58235	-922.80769	-928.63933	58.774665	-977.79607	-915.4065	-915.38674
323	323	-1735.9397	-1704.6985	-1710.5882	31.241176	-1718.5139	-1697.2781	-1698.421
324	324	-1431.544	-1386.5095	-1392.2399	45.03459	-1412.6094	-1379.9685	-1379.9688
325	325	-1511.1598	-1468.3286	-1474.0311	42.831144	-1507.7134	-1461.7307	-1461.7305
326	326	-1417.7078	-1365.0078	-1370.9339	52.700028	-1398.952	-1358.1839	-1358.186
327	327	-1446.2303	-1428.2507	-1434.1234	17.979571	-1442.7871	-1421.3633	-1421.3642
328	328	-878.32245	-808.0248	-813.93722	70.29765	-874.44964	-799.96145	-799.64696
329	329	-1176.4244	-1124.8291	-1130.7035	51.595235	-1156.1738	-1116.9854	-1116.9035
330	330	-1355.145	-1319.3892	-1325.2724	35.755853	-1351.6004	-1311.9823	-1311.7811
331	331	-1429.0353	-1372.08	-1377.9737	56.95527	-1410.2887	-1364.9148	-1364.8902
332	332	-1449.5275	-1383.3923	-1389.1005	66.135153	-1429.9288	-1376.8092	-1376.8104
333	333	-1005.9566	-965.93965	-971.8809	40.016916	-1002.2396	-958.06076	-958.01542
334	334	-1485.0416	-1456.8117	-1462.5225	28.229884	-1481.592	-1450.176	-1450.1765
335	335	-1150.2269	-1140.523	-1146.3861	9.7038948	-1146.6487	-1129.9929	-1133.4631
336	336	-2240.5449	-2226.5655	-2232.6958	13.979448	-2221.7798	-2216.4184	-2218.2332
337	337	-1211.6445	-1158.0812	-1163.7897	53.563285	-1208.0473	-1151.2347	-1151.2331
338	338	-1327.553	-1292.5109	-1298.3898	35.042144	-1324.01	-1284.9932	-1284.949
339	339	-1582.1324	-1556.4753	-1562.2062	25.657082	-1578.7237	-1548.346	-1549.8518
340	340	-1562.1622	-1555.9776	-1561.8277	6.1845585	-1558.746	-1548.5145	-1548.4107
341	341	-1026.2622	-965.04568	-970.78357	61.216494	-1007.2062	-957.97392	-957.97263
342	342	-1447.0446	-1393.5591	-1399.5025	53.485466	-1428.5089	-1386.7089	-1386.5352
343	343	-1354.0789	-1344.8346	-1350.2918	9.2443299	-1350.5328	-1333.155	-1337.9363
344	344	-969.30515	-906.36376	-912.29689	62.941383	-950.15717	-898.0422	-897.92167
345	345	-1770.1495	-1772.1672	-1774.1416	-2.0176445	-1766.8894	-1762.9634	-1762.8985
346	346	-1392.3434	-1329.8034	-1335.505	62.539957	-1373.4337	-1322.9732	-1323.1563
347	347	-1123.1707	-1072.1713	-1077.871	50.99942	-1119.4989	-1064.6036	-1065.1891
348	348	-1470.7442	-1405.28	-1411.2104	65.464226	-1452.3031	-1398.4035	-1398.3801
349	349	-1193.3591	-1124.7779	-1130.6795	68.581211	-1174.1283	-1117.7406	-1117.7217
350	350	-1716.3195	-1708.4959	-1714.3437	7.8235694	-1705.8232	-1702.0328	-1702.0551
351	351	-1603.6626	-1552.2716	-1557.9295	51.391015	-1585.2939	-1545.828	-1545.8264
352	352	-1037.4505	-1001.3606	-1007.2435	36.089913	-1033.753	-993.51968	-993.52182
353	353	-1263.2479	-1215.9854	-1221.6281	47.262501	-1259.7141	-1208.7122	-1209.1646
354	354	-1002.4213	-977.89083	-983.55188	24.530491	-998.66447	-970.5555	-970.54999
355	355	-1311.2894	-1274.7353	-1280.6535	36.554023	-1291.9204	-1267.7733	-1267.7728
356	356	-1399.0601	-1362.8885	-1368.5722	36.17165	-1395.5381	-1356.1815	-1356.1808
357	357	-1318.6813	-1270.1353	-1276.0603	48.546032	-1300.0584	-1262.3147	-1262.3066
358	358	-1055.7977	-998.89806	-1004.7955	56.899682	-1052.063	-991.54326	-991.5451
359	359	-1031.9417	-1015.2972	-1021.0071	16.64454	-1028.2112	-1008.12	-1008.1232
360	360	-1070.315	-1022.6239	-1028.28	47.691078	-1050.9951	-1015.5983	-1015.596
361	361	-1712.5748	-1668.3063	-1674.2327	44.268503	-1695.6989	-1661.5946	-1661.5955
362	362	-1266.6467	-1231.498	-1237.4254	35.148717	-1247.5402	-1223.7994	-1223.7894
363	363	-1518.7299	-1489.1219	-1494.1621	29.608052	-1515.3177	-1477.7942	-1481.6231
364	364	-1143.2934	-1085.3805	-1091.19	57.912885	-1121.8231	-1076.4693	-1078.1372
365	365	-1992.6922	-1949.831	-1955.619	42.861186	-1977.2986	-1940.7923	-1943.3126
366	366	-1558.6896	-1511.9892	-1517.9343	46.70034	-1541.1492	-1505.2773	-1505.273
367	367	-1621.9292	-1590.6244	-1596.5362	31.304799	-1607.139	-1583.2471	-1583.1909
368	368	-1426.1535	-1417.4342	-1423.2882	8.719297	-1422.6668	-1408.6379	-1410.559
369	369	-1671.8844	-1616.783	-1622.6584	55.101385	-1653.4378	-1610.1985	-1610.1837
370	370	-1507.0159	-1487.4381	-1493.1274	19.577867	-1496.8314	-1479.514	-1480.7451
371	371	-1481.2979	-1455.4886	-1462.296	25.809299	-1477.8796	-1447.8514	-1448.8946
372	372	-1750.5962	-1710.8208	-1716.4913	39.775431	-1733.4185	-1704.3774	-1704.3774
373	373	-1315.2167	-1283.0253	-1288.9159	32.191407	-1311.6983	-1276.0832	-1276.0843
374	374	-1398.281	-1344.6924	-1350.3796	53.588577	-1378.4899	-1338.0741	-1338.0717
375	375	-1246.1352	-1185.827	-1191.5095	60.30829	-1226.9481	-1179.0553	-1179.0543
376	376	-1503.5895	-1486.4396	-1492.0957	17.149949	-1500.1756	-1476.123	-1478.4558
377	377	-1803.0422	-1792.9905	-1798.8683	10.051741	-1799.8047	-1783.254	-1785.8565
378	378	-909.26956	-871.93411	-877.65909	37.335451	-905.43115	-864.6568	-864.65533
379	379	-1289.8233	-1286.9835	-1292.4057	2.8397908	-1286.2438	-1275.8896	-1278.4704
380	380	-1278.803	-1210.0705	-1215.9757	68.732435	-1262.4498	-1202.4155	-1202.2205
381	381	-1121.6412	-1052.6278	-1058.5299	69.013381	-1101.4861	-1045.4084	-1045.3993
382	382	-1139.8556	-1100.5188	-1106.2263	39.336828	-1136.2312	-1093.5618	-1093.5615
383	383	-1133.0265	-1116.9357	-1124.2043	16.09079	-1129.3859	-1104.4236	-1109.6012
384	384	-1344.597	-1288.1933	-1294.113	56.40368	-1326.0781	-1281.1874	-1281.1868
385	385	-1392.3789	-1360.4494	-1366.3732	31.929452	-1388.8653	-1353.5207	-1353.5133
386	386	-1278.1376	-1262.6114	-1268.4938	15.52621	-1274.5648	-1255.5264	-1255.6249
387	387	-1266.0623	-1184.6094	-1190.5668	81.452857	-1246.1767	-1177.5284	-1177.5243
388	388	-1123.8749	-1094.1229	-1099.9934	29.751949	-1120.2285	-1086.5391	-1086.34
389	389	-1800.5385	-1775.5294	-1780.8067	25.009139	-1784.9435	-1765.5684	-1768.8977
390	390	-993.13285	-935.31823	-941.01951	57.81462	-974.11404	-928.20745	-928.20703
391	391	-1342.7756	-1298.497	-1304.1994	44.278626	-1339.2426	-1289.8208	-1291.7442
392	392	-1197.1259	-1121.5012	-1127.1787	75.624698	-1178.0508	-1114.6542	-1114.6549
393	393	-897.34873	-840.65747	-846.37354	56.691265	-893.49135	-833.42091	-833.42224
394	394	-1202.4976	-1167.0132	-1172.7233	35.484407	-1198.8748	-1159.9664	-1158.0552
395	395	-1504.218	-1479.5783	-1485.2414	24.639681	-1500.7308	-1471.7044	-1472.5491
396	396	-1578.1537	-1548.3833	-1554.2727	29.770417	-1562.9082	-1540.6259	-1541.5985
397	397	-1226.4657	-1193.2671	-1199.1448	33.19857	-1222.9071	-1185.1123	-1186.1836
398	398	-1419.488	-1407.28	-1413.1448	12.208039	-1415.9904	-1400.3976	-1400.3941
399	399	-1959.0679	-1935.2479	-1941.1153	23.820031	-1955.8731	-1927.4559	-1928.7742
400	400	-916.80186	-842.03759	-847.70987	74.764278	-896.55415	-834.78111	-834.78282
401	401	-1007.6302	-979.13583	-985.02483	28.49435	-1003.8725	-971.62659	-971.24414
402	402	-1216.5984	-1132.4954	-1138.2199	84.102975	-1197.6915	-1125.7653	-1125.7644
403	403	-1019.6038	-950.32573	-956.00169	69.278037	-1001.3117	-943.28394	-943.28393
404	404	-915.40987	-865.71657	-871.37101	49.693307	-911.58078	-858.43992	-858.43826
405	405	-1691.0367	-1660.8504	-1666.7488	30.186256	-1679.6335	-1654.179	-1654.1685
406	406	-1436.5925	-1389.7123	-1395.3932	46.880145	-1417.6553	-1382.4153	-1383.1302
407	407	-1574.6427	-1551.0681	-1556.1016	23.574581	-1571.229	-1541.0126	-1544.5711
408	408	-1247.3854	-1181.9224	-1187.8517	65.463	-1231.0764	-1174.7187	-1174.7122
409	409	-1551.614	-1516.4925	-1522.3861	35.121488	-1534.0235	-1508.8687	-1509.4468
410	410	-1726.631	-1703.1927	-1709.136	23.438381	-1723.3174	-1696.5283	-1696.3438
411	411	-1470.9363	-1446.2003	-1452.0638	24.735991	-1467.524	-1438.8475	-1438.7439
412	412	-1341.5244	-1311.3052	-1317.2039	30.219225	-1329.7487	-1303.1295	-1304.3704
413	413	-992.33169	-963.80515	-969.65846	28.526538	-988.54709	-956.43807	-956.43023
414	414	-1437.4915	-1433.8385	-1440.471	3.6530212	-1434.031	-1421.9295	-1422.3126
415	415	-1103.3816	-1026.5903	-1032.6494	76.791264	-1084.0607	-1018.4597	-1018.3991
416	416	-1407.2153	-1348.2071	-1353.9022	59.008218	-1388.5285	-1341.5844	-1341.5836
417	417	-1168.8365	-1134.69	-1140.5725	34.146447	-1165.2245	-1127.0215	-1126.8867
418	418	-1630.7524	-1597.3623	-1603.1306	33.390087	-1627.4129	-1588.7389	-1590.5717
419	419	-1009.2098	-931.62066	-937.49661	77.589152	-989.70058	-924.26969	-924.25512
420	420	-1592.5556	-1555.1127	-1561.0189	37.442861	-1574.9324	-1548.3187	-1548.3175
421	421	-1012.2219	-937.33355	-943.2505	74.888363	-992.90655	-929.91134	-929.91218
422	422	-1248.5032	-1164.0432	-1169.7219	84.460075	-1229.4675	-1157.2597	-1157.2574
423	423	-1420.778	-1403.7789	-1409.493	16.999088	-1417.2853	-1396.6836	-1397.034
424	424	-1258.4776	-1246.9662	-1252.8447	11.511388	-1254.9063	-1239.3354	-1239.9444
425	425	-1266.6198	-1208.7215	-1214.3958	57.898281	-1247.7289	-1201.3785	-1201.9407
426	426	-1339.2971	-1301.7929	-1307.688	37.504118	-1323.2685	-1293.7182	-1294.8697
427	427	-1338.7793	-1284.0728	-1289.9542	54.70649	-1322.1347	-1276.4205	-1276.3984
428	428	-1177.794	-1110.6303	-1116.1922	67.163713	-1159.6805	-1100.9746	-1103.7643
429	429	-1393.7607	-1369.1254	-1375.0274	24.63526	-1390.274	-1362.2298	-1362.2257
430	430	-1400.2993	-1367.6144	-1372.8103	32.684881	-1396.8181	-1356.878	-1360.8776
431	431	-1580.089	-1569.1073	-1575.0194	10.981768	-1576.6848	-1560.8681	-1562.0296
432	432	-1514.3545	-1490.7365	-1496.4289	23.617951	-1495.2016	-1484.0737	-1484.08
433	433	-1106.8899	-1086.7252	-1092.6093	20.164709	-1103.2394	-1079.1154	-1079.0564
434	434	-1259.9222	-1200.0463	-1205.9685	59.875909	-1241.1972	-1191.7594	-1191.9593
435	435	-1506.8845	-1416.61	-1422.32	90.274454	-1488.3041	-1410.1354	-1410.1353
436	436	-1331.4897	-1265.6976	-1271.5783	65.792042	-1312.6751	-1258.7259	-1258.7105
437	437	-980.52673	-903.90888	-909.82835	76.617847	-958.99448	-896.40883	-896.40381
438	438	-1008.7427	-949.20745	-955.17536	59.535284	-1004.9692	-941.10334	-941.09054
439	439	-1253.2805	-1212.5128	-1218.4126	40.767677	-1249.6952	-1205.4396	-1205.4398
440	440	-1273.0283	-1224.549	-1230.2572	48.479297	-1257.601	-1216.9482	-1217.7514
441	441	-1520.1463	-1473.9423	-1479.9712	46.204045	-1509.6796	-1464.6194	-1464.596
442	442	-1331.8733	-1285.7912	-1291.7044	46.08219	-1311.6812	-1278.1688	-1278.0567
443	443	-1116.7579	-1072.8446	-1078.5391	43.913316	-1113.0962	-1065.8623	-1065.8611
444	444	-1361.3633	-1315.1435	-1320.8319	46.219819	-1342.3896	-1308.4497	-1308.4489
445	445	-1291.2056	-1208.6777	-1214.7446	82.527946	-1272.3841	-1200.7076	-1200.6358
446	446	-1447.7691	-1395.2793	-1401.1966	52.489876	-1444.2697	-1386.8474	-1388.3932
447	447	-1499.1326	-1451.3963	-1457.0787	47.736269	-1480.4833	-1444.8752	-1444.8753
448	448	-1753.6678	-1716.6826	-1722.3608	36.985182	-1735.0202	-1708.9218	-1710.271
449	449	-1238.9236	-1180.8287	-1186.5368	58.09494	-1223.5507	-1174.0389	-1174.0378
450	450	-1482.2987	-1443.2254	-1449.1069	39.073271	-1478.8128	-1436.4765	-1436.4595
451	451	-1253.1652	-1194.4454	-1200.336	58.719733	-1234.4734	-1186.571	-1186.5015
452	452	-1249.8405	-1244.2861	-1250.115	5.5544381	-1246.302	-1236.1026	-1237.3874
453	453	-1417.061	-1361.1993	-1367.1257	55.861693	-1399.5093	-1353.1404	-1353.5863
454	454	-1662.0688	-1612.4437	-1618.345	49.625125	-1658.6713	-1604.9772	-1604.8908
455	455	-1338.4199	-1279.5475	-1285.2223	58.872402	-1319.9057	-1272.8669	-1272.8652
456	456	-1959.6274	-1934.8818	-1940.6379	24.74563	-1941.3614	-1927.8404	-1927.8467
457	457	-1623.2392	-1625.9059	-1627.4501	-2.6666299	-1619.8703	-1610.242	-1618.4084
458	458	-920.78068	-848.49873	-854.411	72.281951	-901.52902	-840.40858	-840.39762
459	459	-1464.2394	-1424.5778	-1430.2644	39.661568	-1460.7536	-1417.9065	-1417.9052
460	460	-1286.9916	-1245.9005	-1251.7574	41.091108	-1269.3431	-1238.6859	-1238.9871
461	461	-1413.2755	-1360.5452	-1366.2572	52.730368	-1392.5006	-1353.9058	-1353.9061
462	462	-1516.5272	-1473.3221	-1479.283	43.205153	-1498.4458	-1466.5079	-1466.4979
463	463	-970.47077	-936.72693	-942.60713	33.743843	-966.66432	-927.23127	-927.2089
464	464	-1416.3139	-1358.1653	-1364.1019	58.148641	-1397.6432	-1351.2445	-1351.2405
465	465	-1170.7505	-1119.8867	-1125.7927	50.863803	-1150.6004	-1112.0748	-1112.0392
466	466	-2158.6828	-2132.128	-2138.0554	26.554811	-2144.0153	-2125.005	-2124.9901
467	467	-1767.1911	-1746.775	-1752.6243	20.416146	-1763.9412	-1738.748	-1740.1844
468	468	-1538.7403	-1503.5116	-1509.4388	35.228756	-1524.9958	-1496.5857	-1496.7129
469	469	-1549.2328	-1540.962	-1545.9567	8.2708377	-1545.7975	-1533.4083	-1533.4534
470	470	-1222.1184	-1197.7407	-1203.4248	24.377757	-1218.5328	-1190.7813	-1190.7813
471	471	-1697.1487	-1680.6938	-1686.5506	16.454905	-1693.8385	-1672.4588	-1674.0483
472	472	-1558.2292	-1541.1855	-1549.4526	17.043745	-1554.8447	-1534.4669	-1534.4669
473	473	-1112.3617	-1070.5046	-1076.2062	41.857097	-1108.6963	-1063.4945	-1063.4959
474	474	-1268.0357	-1244.7626	-1250.641	23.273149	-1264.4362	-1237.8183	-1237.821
475	475	-1233.3729	-1220.9316	-1226.8364	12.441234	-1229.8283	-1209.7367	-1213.0018
476	476	-1101.0228	-998.34863	-1004.2279	102.67419	-1081.3685	-991.25081	-991.2481
477	477	-1142.0239	-1134.1544	-1140.0439	7.8695077	-1138.4064	-1124.4062	-1126.6175
478	478	-1309.4051	-1254.8339	-1260.6806	54.571217	-1290.5871	-1247.427	-1247.3964
479	479	-1480.4342	-1459.3985	-1465.2636	21.035705	-1477.0143	-1452.5488	-1452.5473
480	480	-1599.2218	-1564.9847	-1570.5132	34.237076	-1586.5365	-1556.3019	-1558.4072
481	481	-1298.5638	-1251.4399	-1257.3738	47.123871	-1279.3447	-1243.8632	-1243.7255
482	482	-1340.1281	-1292.7513	-1298.4269	47.376775	-1321.8816	-1286.0546	-1286.0563
483	483	-1205.8997	-1155.2109	-1161.0992	50.688879	-1202.2923	-1147.5285	-1148.0842
484	484	-1785.4138	-1755.14	-1760.7916	30.273835	-1767.5787	-1748.7384	-1748.7395
485	485	-1104.6477	-1033.9526	-1039.6252	70.695028	-1085.6282	-1027.003	-1027.003
486	486	-1490.1417	-1451.1542	-1457.1325	38.987428	-1471.0812	-1443.7515	-1443.6221
487	487	-1312.7407	-1296.2008	-1300.8442	16.539921	-1309.2579	-1288.0088	-1288.5653
488	488	-1263.5587	-1178.2225	-1183.9414	85.336279	-1244.5889	-1171.4834	-1171.4829
489	489	-1622.2954	-1585.7297	-1591.6129	36.565707	-1605.2193	-1578.2519	-1578.23
490	490	-1835.5411	-1801.9386	-1807.7907	33.602468	-1819.1595	-1794.7657	-1794.5926
491	491	-949.25164	-925.14723	-930.92246	24.104413	-945.45474	-915.86928	-917.77984
492	492	-1239.916	-1168.3665	-1174.259	71.549433	-1222.3612	-1160.5303	-1160.3227
493	493	-726.06789	-694.28146	-700.17168	31.786436	-722.02837	-685.78847	-686.5792
494	494	-1506.9493	-1461.1616	-1466.8542	45.787689	-1488.3555	-1454.6099	-1454.6111
495	495	-1582.4503	-1566.4464	-1573.1235	16.003869	-1565.2478	-1560.0064	-1560.0077
496	496	-1787.7996	-1755.463	-1761.3539	32.336595	-1766.3772	-1748.1086	-1748.0483
497	497	-971.06031	-891.16543	-897.24133	79.894884	-951.68932	-882.83158	-882.80774
498	498	-1145.3819	-1104.243	-1110.1459	41.138882	-1141.7671	-1096.4848	-1096.3787
499	499	-1338.9614	-1269.5867	-1275.2586	69.374625	-1320.804	-1262.9248	-1262.9269
