No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
0	0	-1295.9014	-1241.3777	-1254.4229	54.523697	13.0452	-1276.6624	-1233.7714	-1235.1222
1	1	-1482.4564	-1424.3885	-1437.4665	58.067877	13.078	-1463.8801	-1417.9793	-1418.5901
2	2	-1783.41	-1743.2997	-1756.3921	40.110303	13.0924	-1764.3606	-1737.8309	-1737.8304
3	3	-1502.2227	-1468.1294	-1481.2585	34.093312	13.1290999999999	-1483.747	-1460.3023	-1460.4181
4	4	-1441.1232	-1425.2062	-1438.5596	15.917087	13.3534	-1437.6699	-1413.9818	-1414.734
5	5	-1741.9976	-1709.7047	-1722.5258	32.292911	12.8210999999999	-1724.9599	-1703.8666	-1703.9955
6	6	-1389.0747	-1287.6872	-1300.8007	101.38742	13.1134999999999	-1370.6097	-1281.8055	-1281.8063
7	7	-1348.3776	-1273.3143	-1286.5937	75.063366	13.2793999999999	-1329.68	-1266.9898	-1266.9869
8	8	-1136.0644	-1085.3002	-1098.5128	50.764263	13.2126000000001	-1117.165	-1078.8714	-1078.8786
9	9	-1207.1387	-1167.8134	-1180.9233	39.325281	13.1098999999999	-1203.555	-1157.685	-1157.685
10	10	-1132.4807	-1113.2519	-1124.7537	19.228827	11.5018	-1128.8641	-1098.0676	-1102.4248
11	11	-1051.762	-978.17579	-991.29793	73.586202	13.1221399999999	-1033.1057	-968.11558	-968.02467
12	12	-2119.6456	-2082.6114	-2095.705	37.03418	13.0936000000002	-2100.7802	-2076.8872	-2077.2559
13	13	-1853.6938	-1812.1257	-1823.522	41.568081	11.3962999999999	-1835.0423	-1806.0849	-1806.3135
14	14	-1326.3376	-1266.6183	-1279.5902	59.71923	12.9719	-1308.1648	-1259.4747	-1260.632
15	15	-987.06982	-909.18334	-922.41455	77.886478	13.2312099999999	-968.15464	-902.07318	-902.48094
16	16	-1465.5064	-1410.9038	-1424.1628	54.60254	13.259	-1441.4832	-1404.7322	-1404.8476
17	17	-1654.8711	-1618.8915	-1632.2406	35.979648	13.3491000000001	-1642.1329	-1608.2514	-1609.0487
18	18	-1661.5589	-1633.6752	-1646.6123	27.883689	12.9371000000001	-1643.2837	-1627.3775	-1627.3704
19	19	-1109.5418	-1045.9878	-1059.244	63.55402	13.2561999999998	-1090.4718	-1039.5278	-1039.5174
20	20	-2059.41	-2060.4596	-2061.625	-1.0495586	1.16539999999986	-2056.2814	-2048.3141	-2052.3932
21	21	-1232.4445	-1173.9027	-1187.1204	58.541726	13.2176999999999	-1214.3083	-1167.602	-1167.5984
22	22	-1369.2205	-1307.5106	-1320.6279	61.709936	13.1172999999999	-1351.0254	-1301.4601	-1301.6181
23	23	-1327.5148	-1256.9877	-1270.0658	70.527105	13.0781000000002	-1309.0985	-1251.038	-1251.0374
24	24	-1450.1747	-1386.9634	-1400.2007	63.211305	13.2373	-1432.0023	-1380.0796	-1380.0796
25	25	-1371.029	-1323.5953	-1336.6923	47.433742	13.097	-1358.9352	-1317.6183	-1317.6168
26	26	-1244.1364	-1162.85	-1175.9337	81.286382	13.0837000000001	-1225.5882	-1156.6654	-1156.6646
27	27	-1771.7311	-1718.4978	-1731.4548	53.233319	12.9569999999999	-1753.6436	-1711.6034	-1712.9071
28	28	-1318.6962	-1272.0935	-1281.646	46.602746	9.55250000000001	-1315.1616	-1265.3077	-1265.3051
29	29	-1106.7944	-1026.6379	-1039.7414	80.156403	13.1035000000002	-1088.1882	-1020.3505	-1020.3504
30	30	-1590.9674	-1551.9635	-1565.219	39.003947	13.2555	-1587.5963	-1545.6501	-1546.0105
31	31	-1705.8844	-1691.3103	-1700.309	14.574162	8.99869999999987	-1702.5917	-1678.5649	-1685.4731
32	32	-1413.8522	-1327.0154	-1340.138	86.836818	13.1225999999999	-1395.4296	-1321.1272	-1321.1256
33	33	-1527.2397	-1478.8814	-1492.1362	48.358291	13.2547999999999	-1509.146	-1472.8829	-1472.8836
34	34	-1389.5182	-1338.7457	-1352.0135	50.772459	13.2678000000001	-1371.0724	-1331.8955	-1332.5533
35	35	-1110.3294	-1021.1963	-1034.3234	89.133131	13.1271	-1091.2292	-1014.9434	-1014.9432
36	36	-1208.9673	-1143.6648	-1156.6167	65.302515	12.9519	-1189.0252	-1135.4889	-1137.2739
37	37	-1799.7645	-1772.3552	-1785.1298	27.409239	12.7746	-1782.395	-1763.6253	-1764.8163
38	38	-1650.8115	-1537.2609	-1550.357	113.55068	13.0961	-1632.5594	-1531.7412	-1531.742
39	39	-1537.5988	-1443.7256	-1456.8124	93.873205	13.0868	-1519.0383	-1438.0481	-1438.0491
40	40	-1252.3086	-1195.8808	-1209.012	56.427817	13.1312	-1233.955	-1189.865	-1189.8653
41	41	-1414.7447	-1363.9774	-1377.0921	50.767316	13.1147000000001	-1394.6078	-1357.3161	-1357.9796
42	42	-1777.1446	-1771.6186	-1777.1894	5.5259206	5.57079999999996	-1773.8919	-1762.2554	-1765.4621
43	43	-2017.174	-1991.7935	-2003.4817	25.3805	11.6882000000001	-2000.1554	-1985.209	-1986.1181
44	44	-1295.2951	-1248.6732	-1261.9012	46.621862	13.2280000000001	-1275.3146	-1241.9166	-1241.9079
45	45	-2257.5685	-2201.8663	-2214.9616	55.702155	13.0953	-2238.2294	-2196.7102	-2196.7106
46	46	-1392.0815	-1339.0856	-1352.1833	52.995828	13.0976999999998	-1373.2738	-1333.2005	-1333.1874
47	47	-1553.1973	-1472.9146	-1486.1838	80.282729	13.2692	-1534.9649	-1466.8929	-1466.8875
48	48	-1546.4287	-1512.1165	-1524.7627	34.312217	12.6461999999999	-1543.0286	-1506.0155	-1505.9983
49	49	-1666.2036	-1629.6839	-1642.3511	36.519724	12.6672000000001	-1647.8379	-1621.0301	-1623.8248
50	50	-1323.5748	-1263.3731	-1276.6051	60.201789	13.232	-1305.2823	-1256.3498	-1256.3482
51	51	-1638.7094	-1632.2277	-1638.9522	6.4816995	6.72450000000003	-1635.366	-1622.1862	-1626.303
52	52	-1499.2617	-1432.9684	-1445.9205	66.293285	12.9521	-1480.6451	-1425.3667	-1426.3731
53	53	-1126.4545	-1101.0555	-1114.201	25.399061	13.1455000000001	-1122.8331	-1090.3597	-1090.3577
54	54	-1497.7698	-1449.086	-1462.3119	48.683783	13.2258999999999	-1479.6912	-1443.0339	-1443.0363
55	55	-1658.0805	-1626.328	-1639.441	31.752473	13.1130000000001	-1640.1992	-1620.6507	-1620.6507
56	56	-1737.8165	-1656.9084	-1670.0126	80.908071	13.1042	-1719.0776	-1651.4359	-1651.4363
57	57	-1703.7828	-1647.4535	-1660.5144	56.329267	13.0608999999999	-1685.6461	-1641.8299	-1641.849
58	58	-1227.5027	-1165.275	-1178.5346	62.227674	13.2595999999999	-1208.5232	-1158.9045	-1158.9029
59	59	-1976.9058	-1948.9128	-1961.4604	27.992964	12.5475999999999	-1973.7237	-1936.3839	-1941.9905
60	60	-1433.4485	-1377.0444	-1390.2846	56.404068	13.2402	-1414.9487	-1370.0847	-1370.0665
61	61	-1899.305	-1866.6498	-1879.6975	32.655208	13.0477000000001	-1877.8475	-1858.0347	-1860.8942
62	62	-1439.795	-1409.7116	-1422.5663	30.083427	12.8546999999999	-1436.3479	-1400.917	-1403.1955
63	63	-1522.9393	-1491.4556	-1504.2721	31.48376	12.8164999999999	-1508.5181	-1482.8006	-1485.6247
64	64	-1895.5373	-1867.4671	-1877.9355	28.070176	10.4684	-1876.2719	-1861.0604	-1861.8671
65	65	-1285.1892	-1256.7141	-1268.3088	28.475087	11.5947000000001	-1281.6819	-1250.6644	-1250.662
66	66	-940.56214	-914.90991	-927.67315	25.652231	12.76324	-936.73593	-904.62399	-907.65927
67	67	-1966.4125	-1907.1538	-1920.2702	59.258674	13.1163999999999	-1948.349	-1901.8085	-1901.81
68	68	-1263.2086	-1224.3022	-1237.4248	38.906412	13.1225999999999	-1259.6161	-1218.2036	-1218.204
69	69	-1193.8133	-1152.2016	-1163.9388	41.611687	11.7371999999998	-1190.2216	-1145.8967	-1145.889
70	70	-1481.095	-1435.8457	-1448.6458	45.249305	12.8000999999999	-1466.7669	-1428.4201	-1429.9001
71	71	-1653.7787	-1597.9957	-1611.0739	55.783025	13.0782000000002	-1635.2327	-1592.4528	-1592.456
72	72	-1949.6626	-1897.3687	-1910.614	52.293973	13.2453	-1931.8889	-1890.6739	-1890.6438
73	73	-1318.8784	-1234.0522	-1247.1423	84.826153	13.0900999999999	-1300.3888	-1228.0354	-1228.0388
74	74	-1398.4215	-1332.1298	-1345.2326	66.291628	13.1028000000001	-1379.8287	-1326.2488	-1326.2476
75	75	-1432.3528	-1387.1626	-1398.3918	45.190164	11.2292	-1413.5639	-1378.1963	-1378.1869
76	76	-1427.578	-1379.4828	-1392.6297	48.095274	13.1469	-1408.6813	-1373.6581	-1373.6572
77	77	-1172.0373	-1117.6981	-1130.7948	54.339194	13.0966999999998	-1152.4027	-1111.5074	-1111.5079
78	78	-1437.1231	-1358.5228	-1371.6118	78.600305	13.0889999999999	-1418.5067	-1352.7677	-1352.7696
79	79	-1933.071	-1888.453	-1901.5479	44.617979	13.0949000000001	-1914.3189	-1883.0102	-1883.0104
80	80	-1858.0571	-1804.3969	-1817.5159	53.660152	13.1190000000001	-1839.3933	-1798.9823	-1798.9839
81	81	-1292.4394	-1226.6554	-1239.9017	65.78403	13.2462999999998	-1273.699	-1220.3637	-1220.3508
82	82	-1173.2789	-1127.5885	-1140.8392	45.69039	13.2506999999998	-1154.638	-1120.7336	-1120.7485
83	83	-1119.9034	-1053.2657	-1066.5266	66.637681	13.2609	-1100.3265	-1045.9382	-1045.9015
84	84	-1080.9969	-1025.2048	-1038.3063	55.79207	13.1015	-1061.9703	-1018.9826	-1018.9824
85	85	-1208.4507	-1146.8686	-1160.0052	61.582015	13.1366	-1189.0494	-1140.7914	-1140.7916
86	86	-1168.7279	-1052.272	-1065.5182	116.45587	13.2462	-1150.0055	-1045.4726	-1045.4792
87	87	-1493.5668	-1451.7223	-1464.9612	41.844504	13.2389000000001	-1474.5101	-1445.2884	-1445.2127
88	88	-1360.5057	-1279.5438	-1292.805	80.961919	13.2612000000001	-1342.1001	-1273.3105	-1273.2896
89	89	-1530.5765	-1482.2853	-1491.6985	48.291207	9.41319999999996	-1524.4301	-1471.8209	-1476.2351
90	90	-897.89695	-825.81754	-839.0642	72.079414	13.24666	-877.74254	-818.4594	-818.38547
91	91	-1326.9562	-1266.2598	-1279.5075	60.696422	13.2476999999999	-1308.1647	-1259.1001	-1259.1093
92	92	-1062.6205	-985.97267	-999.21036	76.64785	13.23769	-1043.4549	-979.37045	-979.37026
93	93	-1092.7128	-1032.1141	-1045.3658	60.598749	13.2517	-1089.0288	-1024.9609	-1024.9606
94	94	-1548.9736	-1488.1863	-1501.4664	60.787264	13.2800999999999	-1530.8416	-1482.146	-1482.138
95	95	-1765.8947	-1722.711	-1735.6407	43.183761	12.9296999999999	-1746.2221	-1715.5204	-1717.1426
96	96	-1235.3795	-1194.0683	-1205.8428	41.311225	11.7745	-1231.8207	-1187.9731	-1187.9732
97	97	-1678.875	-1640.8846	-1654.1707	37.990414	13.2860999999998	-1660.8291	-1633.9582	-1633.7697
98	98	-1550.0249	-1519.5415	-1530.9346	30.483391	11.3931	-1533.3625	-1510.8265	-1513.7407
99	99	-1346.5714	-1264.2978	-1277.5306	82.273549	13.2328	-1327.8298	-1257.9462	-1257.9532
100	100	-1216.8907	-1161.2852	-1174.4028	55.605461	13.1176	-1198.0728	-1155.2052	-1155.2042
101	101	-1400.9894	-1339.8241	-1353.0816	61.165256	13.2574999999999	-1382.7719	-1332.642	-1332.6424
102	102	-1359.0191	-1268.9504	-1282.2297	90.068681	13.2793000000001	-1340.3881	-1262.6331	-1262.6287
103	103	-1987.3161	-1961.2017	-1973.37	26.114372	12.1682999999998	-1968.6128	-1955.5121	-1955.7786
104	104	-1326.6724	-1274.6631	-1287.9059	52.009298	13.2428	-1308.1338	-1268.491	-1268.4884
105	105	-1555.1231	-1511.6181	-1524.873	43.505007	13.2549000000001	-1536.6027	-1505.6616	-1505.661
106	106	-1374.1656	-1340.3066	-1352.384	33.858962	12.0774000000001	-1370.6709	-1330.8611	-1334.3401
107	107	-1182.3364	-1126.8751	-1139.6889	55.461253	12.8138000000001	-1163.5441	-1120.4607	-1120.4576
108	108	-1858.2745	-1821.163	-1834.2479	37.111514	13.0849000000001	-1838.2502	-1815.58	-1815.4473
109	109	-752.72546	-657.83699	-671.10693	94.888473	13.26994	-732.64004	-650.31459	-650.31547
110	110	-1435.4954	-1405.2596	-1418.6517	30.235825	13.3920999999998	-1432.0613	-1394.6174	-1396.5703
111	111	-1857.0387	-1815.0168	-1825.6721	42.021897	10.6552999999999	-1837.0159	-1803.3658	-1809.2239
112	112	-1143.33	-1051.8557	-1065.099	91.474274	13.2432999999999	-1124.4348	-1044.3686	-1044.3432
113	113	-1679.3078	-1643.0582	-1656.1271	36.249572	13.0689	-1660.6636	-1636.2815	-1637.3747
114	114	-1692.6319	-1654.9024	-1668.0572	37.729551	13.1548	-1674.0856	-1648.9952	-1648.9934
115	115	-1336.2703	-1277.5025	-1290.7346	58.767719	13.2320999999999	-1316.6092	-1270.7003	-1270.5666
116	116	-1441.3938	-1398.2092	-1411.3357	43.184525	13.1265000000001	-1423.5467	-1391.7913	-1391.7149
117	117	-1258.4058	-1236.6837	-1246.4543	21.722176	9.77060000000006	-1254.8317	-1226.5868	-1228.9115
118	118	-1225.9532	-1158.0043	-1171.1115	67.94894	13.1071999999999	-1207.4012	-1151.9404	-1151.9403
119	119	-1299.1668	-1240.1906	-1253.4341	58.976271	13.2435	-1279.5877	-1233.9315	-1233.9277
120	120	-1184.6097	-1114.8591	-1128.0877	69.750576	13.2286000000001	-1165.2627	-1107.7786	-1107.7705
121	121	-1450.6931	-1420.8285	-1430.3839	29.864606	9.55539999999996	-1447.2606	-1412.4553	-1413.9103
122	122	-1318.8844	-1244.0968	-1257.0606	74.787563	12.9638	-1300.0624	-1236.9511	-1238.1501
123	123	-1118.4164	-1078.4118	-1091.6419	40.004606	13.2301	-1114.8082	-1071.7619	-1071.6395
124	124	-1446.0189	-1391.3919	-1404.4904	54.626999	13.0984999999998	-1427.8026	-1385.6395	-1385.6393
125	125	-1016.6816	-924.94698	-938.17266	91.734611	13.2256799999999	-996.98013	-918.14134	-918.14126
126	126	-1453.3629	-1431.5026	-1442.2136	21.860295	10.711	-1449.9369	-1423.6835	-1423.0474
127	127	-1251.001	-1185.1196	-1198.3548	65.881457	13.2352000000001	-1232.5481	-1178.7556	-1178.7512
128	128	-1187.7008	-1107.2625	-1120.1653	80.438309	12.9027999999998	-1169.2004	-1097.8055	-1099.957
129	129	-1282.8256	-1207.7237	-1220.8215	75.101949	13.0978	-1264.2057	-1201.7108	-1201.7108
130	130	-1233.768	-1170.6341	-1183.9091	63.133883	13.2750000000001	-1215.2665	-1164.2812	-1164.2681
131	131	-1468.8758	-1413.1307	-1425.9355	55.745073	12.8048000000001	-1450.2472	-1402.3289	-1407.3504
132	132	-1434.9981	-1391.2622	-1404.2926	43.735876	13.0304000000001	-1416.917	-1382.8367	-1385.1962
133	133	-1286.0062	-1231.2467	-1244.3656	54.759495	13.1189000000002	-1267.712	-1225.2893	-1225.2905
134	134	-2252.9362	-2246.0134	-2257.6367	6.9227987	11.6233000000002	-2243.6759	-2231.6457	-2237.0597
135	135	-1169.0529	-1077.7457	-1090.8344	91.307246	13.0887	-1150.476	-1071.5632	-1071.5655
136	136	-1406.4923	-1344.7083	-1357.9511	61.783917	13.2428	-1386.819	-1338.5614	-1338.562
137	137	-2383.6699	-2383.0226	-2386.2709	0.64731091	3.2483000000002	-2380.6819	-2373.5593	-2377.6412
138	138	-1770.3529	-1751.6335	-1763.2651	18.719416	11.6316000000002	-1753.5449	-1745.7025	-1745.3472
139	139	-1796.8414	-1744.0654	-1757.2996	52.776067	13.2342000000001	-1778.5541	-1738.1704	-1738.1568
140	140	-1175.9152	-1122.0611	-1135.3209	53.854076	13.2598	-1157.0597	-1115.1702	-1115.1755
141	141	-850.6706	-786.18568	-799.43252	64.484927	13.2468399999999	-846.76535	-778.93558	-778.774
142	142	-1230.7033	-1164.3813	-1177.1907	66.322042	12.8094000000001	-1212.2441	-1155.5137	-1157.9373
143	143	-1295.0494	-1221.2974	-1234.2438	73.751965	12.9464	-1275.7558	-1213.1379	-1214.9689
144	144	-1636.9314	-1588.5798	-1601.6771	48.351627	13.0973000000001	-1618.1372	-1582.9338	-1582.9334
145	145	-922.68746	-831.35247	-844.59031	91.334997	13.23784	-902.78335	-823.83832	-823.80978
146	146	-969.77607	-886.45708	-899.55844	83.318995	13.10136	-949.96394	-878.77084	-879.88191
147	147	-1842.4744	-1820.7795	-1831.9463	21.694931	11.1668	-1839.2383	-1808.8378	-1810.2474
148	148	-1659.1247	-1615.4225	-1628.6807	43.702218	13.2582	-1640.5867	-1609.5239	-1609.5225
149	149	-1577.5618	-1531.5963	-1544.6509	45.965465	13.0546000000002	-1557.2586	-1523.367	-1523.0779
150	150	-1135.2043	-1056.5863	-1069.7631	78.617995	13.1768	-1117.491	-1050.3285	-1050.3285
151	151	-2392.4433	-2360.8306	-2373.925	31.612715	13.0944000000004	-2375.3688	-2350.6782	-2355.3165
152	152	-1461.73	-1407.2225	-1420.4731	54.507513	13.2505999999998	-1458.2492	-1400.5434	-1400.4658
153	153	-1114.5296	-1063.3261	-1076.0795	51.203527	12.7534000000001	-1097.7215	-1056.8566	-1056.8587
154	154	-1413.2991	-1363.3266	-1376.3986	49.972549	13.0719999999999	-1394.7626	-1355.4444	-1356.2775
155	155	-1413.5522	-1371.3853	-1383.9863	42.166852	12.6010000000001	-1410.0987	-1362.4351	-1365.2995
156	156	-1293.7942	-1242.8626	-1256.1179	50.931591	13.2553	-1275.3681	-1236.6286	-1236.6255
157	157	-1397.068	-1323.0676	-1336.3279	74.00038	13.2602999999999	-1378.7743	-1315.9189	-1315.9237
158	158	-1620.2916	-1571.7975	-1584.7374	48.494134	12.9399000000001	-1599.8138	-1565.6881	-1566.2507
159	159	-1236.2546	-1165.6444	-1178.9067	70.610202	13.2623000000001	-1217.7533	-1158.4325	-1158.3915
160	160	-1207.3525	-1146.9099	-1160.1537	60.442637	13.2438	-1187.9964	-1139.9157	-1139.913
161	161	-1496.0299	-1461.7748	-1474.5744	34.255089	12.7996000000001	-1492.6213	-1455.1605	-1455.1749
162	162	-1234.5362	-1194.778	-1207.605	39.758219	12.827	-1230.9612	-1186.8525	-1188.6509
163	163	-1503.8571	-1472.3421	-1485.146	31.515083	12.8038999999999	-1500.4533	-1464.3334	-1466.384
164	164	-1452.0138	-1412.2539	-1425.4663	39.759918	13.2124000000001	-1433.5176	-1399.1971	-1401.6242
165	165	-1933.2176	-1904.1909	-1916.5859	29.026679	12.395	-1914.3235	-1898.3736	-1897.8828
166	166	-1286.901	-1227.9136	-1241.1616	58.987379	13.2479999999998	-1267.9428	-1220.7731	-1220.7372
167	167	-1259.8148	-1189.9	-1202.9778	69.914831	13.0777999999998	-1240.9452	-1183.8409	-1183.8404
168	168	-1782.8569	-1749.913	-1763.0288	32.943864	13.1158	-1764.6934	-1744.3087	-1744.3086
169	169	-1375.0168	-1328.8504	-1342.0749	46.166368	13.2245	-1357.6823	-1322.2023	-1322.2204
170	170	-1909.6275	-1845.5535	-1858.6412	64.073954	13.0877	-1891.7882	-1840.167	-1840.1664
171	171	-1756.4459	-1695.8424	-1709.0782	60.603563	13.2357999999999	-1738.8077	-1689.034	-1689.0133
172	172	-1415.0958	-1344.3291	-1357.6045	70.766657	13.2754	-1396.7806	-1337.3686	-1337.309
173	173	-1533.9438	-1470.6068	-1483.7025	63.337001	13.0957000000001	-1515.8248	-1464.9261	-1464.9261
174	174	-1285.6642	-1214.5339	-1227.6343	71.130318	13.1004	-1266.8983	-1208.5345	-1208.5345
175	175	-1551.2644	-1510.4824	-1523.719	40.781995	13.2366	-1530.2697	-1502.0261	-1502.0199
176	176	-1391.3535	-1315.5955	-1328.7053	75.757998	13.1098000000002	-1373.0238	-1308.6457	-1308.6431
177	177	-1051.6767	-988.38478	-1001.6734	63.291886	13.28862	-1047.9808	-981.27524	-981.25924
178	178	-1253.0413	-1182.06	-1195.3475	70.9813	13.2875000000001	-1233.4991	-1174.8425	-1174.8429
179	179	-1432.7786	-1372.9577	-1386.1976	59.820921	13.2399	-1418.9557	-1366.8039	-1366.8052
180	180	-1172.9562	-1095.4277	-1106.7411	77.52851	11.3134	-1154.4231	-1088.8909	-1088.1615
181	181	-1212.9165	-1129.5367	-1142.8132	83.379812	13.2764999999999	-1193.8881	-1123.078	-1123.0782
182	182	-1277.6133	-1229.1174	-1242.3495	48.495969	13.2320999999999	-1274.1059	-1219.7099	-1219.6904
183	183	-1328.8285	-1243.9634	-1256.989	84.86514	13.0255999999999	-1310.5941	-1235.7732	-1237.562
184	184	-1657.2769	-1592.9585	-1606.0632	64.318398	13.1047000000001	-1639.2849	-1587.3458	-1587.3452
185	185	-1289.7407	-1217.1243	-1230.3595	72.616416	13.2352000000001	-1270.9923	-1210.8265	-1210.8253
186	186	-1333.2494	-1276.5596	-1289.6727	56.689813	13.1131	-1314.7406	-1270.6374	-1270.6376
187	187	-1679.1312	-1614.1715	-1627.4457	64.959692	13.2742000000001	-1660.197	-1607.5484	-1607.5332
188	188	-1837.9936	-1801.207	-1814.3356	36.786558	13.1286	-1821.7036	-1794.9892	-1795.5718
189	189	-1202.8281	-1137.9949	-1151.2134	64.833258	13.2185000000002	-1184.4638	-1131.6703	-1131.673
190	190	-2142.2231	-2089.9325	-2102.9998	52.290541	13.0673000000002	-2124.2031	-2084.652	-2084.6524
191	191	-1096.6588	-974.76144	-987.99231	121.89737	13.23087	-1077.4464	-966.96839	-966.97012
192	192	-1129.1819	-1069.076	-1082.412	60.10588	13.336	-1110.6313	-1062.1577	-1061.938
193	193	-1576.8891	-1519.4623	-1532.5385	57.426886	13.0762000000002	-1558.7583	-1513.7526	-1513.7528
194	194	-992.89291	-925.98048	-939.08297	66.912425	13.1024900000001	-973.17949	-919.5387	-919.53859
195	195	-1194.8844	-1109.8207	-1122.9231	85.063671	13.1024	-1176.2651	-1103.7277	-1103.7279
196	196	-1444.6181	-1402.2393	-1415.3621	42.3788	13.1228000000001	-1425.859	-1395.6505	-1396.4361
197	197	-1362.0187	-1307.5557	-1320.5385	54.462996	12.9828000000002	-1343.7703	-1300.6613	-1301.6452
198	198	-1914.2299	-1880.0383	-1892.9322	34.191667	12.8939	-1896.1666	-1874.5165	-1874.5159
199	199	-1935.2947	-1885.6445	-1898.9126	49.650184	13.2681	-1916.083	-1879.8356	-1879.8224
200	200	-1859.6798	-1807.4883	-1820.6029	52.191517	13.1146000000001	-1841.8339	-1802.0354	-1802.0347
201	201	-1942.2823	-1911.9376	-1921.897	30.344687	9.95939999999996	-1923.4504	-1906.513	-1906.5146
202	202	-1120.8943	-1037.4186	-1050.6868	83.475687	13.2682	-1102.6161	-1030.9149	-1030.9146
203	203	-1700.6637	-1633.8473	-1646.8094	66.816423	12.9621000000002	-1681.8519	-1626.8938	-1628.2912
204	204	-1420.9644	-1350.3631	-1363.6264	70.601299	13.2633000000001	-1402.2883	-1344.1677	-1344.1714
205	205	-1709.9547	-1650.6122	-1663.8718	59.342464	13.2595999999999	-1692.1308	-1644.7335	-1644.7346
206	206	-1097.7848	-1025.3334	-1038.6169	72.451342	13.2835	-1079.0376	-1018.2847	-1018.2527
207	207	-1172.8287	-1095.8394	-1108.9295	76.989276	13.0900999999999	-1153.9488	-1089.7375	-1089.7375
208	208	-1927.4385	-1899.0398	-1910.1535	28.398699	11.1136999999999	-1914.9886	-1893.3936	-1893.373
209	209	-1551.9832	-1510.0372	-1523.1324	41.94607	13.0952	-1548.5765	-1502.4836	-1503.4433
210	210	-1606.6933	-1605.9468	-1611.2046	0.74648362	5.25780000000009	-1603.3756	-1591.7581	-1597.4012
211	211	-1788.8243	-1728.442	-1741.6925	60.38225	13.2505000000001	-1768.5039	-1722.476	-1722.4876
212	212	-1409.7128	-1357.4992	-1370.5018	52.213527	13.0026	-1390.3194	-1350.0158	-1350.8405
213	213	-1138.7848	-1050.9598	-1063.9131	87.825034	12.9532999999999	-1120.1771	-1042.527	-1044.4218
214	214	-1798.4313	-1716.8985	-1730.1814	81.532895	13.2828999999999	-1780.0526	-1710.9041	-1710.815
215	215	-1386.2326	-1328.1216	-1341.2279	58.11099	13.1063000000001	-1367.9589	-1322.2699	-1322.2701
216	216	-1262.8197	-1186.8672	-1199.5567	75.952497	12.6895000000002	-1243.9034	-1178.4278	-1180.8321
217	217	-1280.1339	-1229.1636	-1242.3988	50.970299	13.2351999999998	-1264.8072	-1223.0159	-1223.0147
218	218	-1510.7518	-1454.7457	-1467.8482	56.006064	13.1025	-1492.2022	-1448.9503	-1448.9508
219	219	-1051.3874	-1017.1938	-1029.8962	34.19355	12.7023999999999	-1047.7117	-1008.5519	-1010.8265
220	220	-1276.2701	-1224.2122	-1237.441	52.057887	13.2288000000001	-1256.9458	-1217.255	-1217.2532
221	221	-1406.3455	-1351.3108	-1364.5289	55.034713	13.2181	-1389.8591	-1344.405	-1343.9259
222	222	-1107.0249	-1039.3551	-1052.607	67.669775	13.2519	-1087.96	-1032.8698	-1032.863
223	223	-1182.1398	-1116.415	-1129.6666	65.724745	13.2516000000001	-1163.726	-1109.2299	-1109.1397
224	224	-1690.0097	-1645.2985	-1658.3279	44.711244	13.0293999999999	-1671.5732	-1639.7057	-1639.7044
225	225	-1045.604	-1019.445	-1031.4152	26.159033	11.9701999999999	-1041.9079	-1008.8321	-1012.5326
226	226	-1107.5118	-1054.4808	-1067.555	53.031065	13.0742	-1088.9366	-1047.7889	-1048.1562
227	227	-1946.4419	-1910.707	-1923.9803	35.734865	13.2732999999998	-1927.6305	-1905.0424	-1905.0379
228	228	-1521.6263	-1478.5674	-1490.9466	43.058952	12.3792000000001	-1503.6299	-1471.1708	-1472.5756
229	229	-1555.2259	-1504.9232	-1517.2801	50.302718	12.3569	-1536.7241	-1496.4271	-1499.181
230	230	-1218.4812	-1162.9405	-1176.0234	55.540677	13.0829000000001	-1199.6794	-1155.9459	-1155.8318
231	231	-1062.583	-953.87068	-967.12056	108.71228	13.24988	-1043.3112	-947.01828	-947.00649
232	232	-1146.564	-1085.4904	-1098.5654	61.073552	13.075	-1127.1922	-1079.3586	-1079.3587
233	233	-1705.903	-1655.7556	-1669.0604	50.147396	13.3048000000001	-1688.1483	-1649.7592	-1649.8283
234	234	-1776.7964	-1768.9862	-1777.7486	7.8102221	8.76239999999984	-1773.5426	-1763.3018	-1763.0311
235	235	-1279.5472	-1232.2855	-1245.3961	47.261756	13.1106	-1260.974	-1226.2137	-1226.2131
236	236	-1955.432	-1917.2272	-1929.6341	38.204857	12.4069	-1937.0931	-1908.017	-1911.7629
