No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
275	275	-1220.9968	-1205.0748	-1216.2051	15.921952	-1217.0248	-1211.9204	-1200.5823
276	276	-1581.4703	-1554.1213	-1565.6745	27.348939	-1577.7169	-1561.3132	-1549.9745
277	277	-2444.9185	-2417.6683	-2428.8766	27.25021	-2441.4888	-2425.4064	-2414.0639
278	278	-2006.1502	-1966.5266	-1978.0289	39.623637	-2002.531	-1973.9706	-1962.6318
279	279	-3123.9683	-3108.5453	-3119.2448	15.422937	-3120.7207	-3116.0676	-3104.9908
280	280	-2107.9368	-2054.3287	-2065.7588	53.608099	-2104.3221	-2061.869	-2050.531
281	281	-1794.9377	-1739.2789	-1750.7849	55.658838	-1791.2634	-1746.6485	-1735.3099
282	282	-1733.5076	-1715.8326	-1726.2309	17.675031	-1729.7875	-1722.278	-1711.6876
283	283	-2328.2898	-2277.5099	-2289.139	50.779829	-2324.6853	-2285.3552	-2274.0163
284	284	-1874.2241	-1824.2598	-1835.7237	49.964235	-1870.5882	-1831.7262	-1820.3885
285	285	-2679.4097	-2642.2985	-2653.7932	37.111167	-2675.9931	-2650.0668	-2638.7287
286	286	-2199.9413	-2128.7407	-2140.178	71.200682	-2196.6812	-2136.3987	-2125.0609
287	287	-2792.7473	-2786.4214	-2797.8218	6.3258737	-2789.4175	-2794.5164	-2783.1707
288	288	-1872.2388	-1830.1686	-1841.7092	42.070202	-1868.579	-1837.59	-1826.2507
289	289	-1812.9703	-1794.0558	-1805.5612	18.91455	-1809.3083	-1801.3239	-1789.9856
290	290	-1654.6411	-1620.2538	-1631.3215	34.38729	-1650.8884	-1627.5366	-1616.1959
291	291	-1442.6406	-1397.8106	-1409.3103	44.829996	-1438.8003	-1404.9782	-1393.6392
292	292	-1877.7687	-1868.3172	-1879.7056	9.451464	-1874.1206	-1875.4859	-1864.1466
293	293	-2550.4109	-2544.2581	-2555.4409	6.1527856	-2547.0145	-2551.7837	-2540.4441
294	294	-2344.1778	-2325.6925	-2336.6866	18.485304	-2340.7105	-2333.376	-2322.0352
295	295	-2964.179	-2963.308	-2974.9223	0.87102784	-2960.9062	-2971.2355	-2959.6291
296	296	-2512.9953	-2473.5352	-2482.8954	39.460043	-2509.5715	-2479.7966	-2469.9108
297	297	-1202.6307	-1164.8575	-1176.4022	37.773237	-1198.6491	-1172.4706	-1161.1325
298	298	-2535.8569	-2527.6735	-2539.0895	8.1834012	-2532.4722	-2535.5863	-2524.247
299	299	-1931.6201	-1924.369	-1935.9566	7.2510973	-1928.017	-1931.7905	-1920.4524
300	300	-1682.3126	-1656.2406	-1667.8981	26.071973	-1678.5839	-1663.6353	-1652.2973
301	301	-2993.1221	-2966.9092	-2978.0417	26.212909	-2989.8488	-2974.7483	-2963.41
302	302	-2287.286	-2240.7142	-2252.2194	46.571835	-2283.9924	-2248.7577	-2237.42
303	303	-2477.0808	-2458.5496	-2469.7167	18.531207	-2473.6579	-2466.2512	-2454.9125
304	304	-2375.6025	-2366.6749	-2376.2274	8.9275671	-2372.1552	-2374.1378	-2362.7926
305	305	-3090.5322	-3082.3118	-3093.9146	8.2203628	-3087.4172	-3090.1864	-3078.8478
306	306	-1257.2627	-1241.9459	-1253.0925	15.316787	-1253.3171	-1248.8107	-1237.4745
307	307	-1400.0022	-1370.9886	-1382.4551	29.013599	-1396.1525	-1378.3139	-1366.9757
308	308	-2745.328	-2735.4379	-2746.9604	9.8901702	-2741.9815	-2743.1498	-2731.8109
309	309	-2448.0231	-2421.0386	-2432.238	26.984449	-2444.7956	-2428.9838	-2417.6453
310	310	-3687.1186	-3681.3145	-3693.1263	5.8041279	-3684.0284	-3689.4726	-3678.13
311	311	-2218.2199	-2193.2338	-2203.8561	24.98605	-2215.3921	-2200.5299	-2189.8397
312	312	-2419.8354	-2409.2627	-2420.5663	10.572727	-2416.3542	-2416.8431	-2405.5021
313	313	-2502.9077	-2487.9321	-2499.3367	14.975581	-2499.4838	-2495.4802	-2484.1353
314	314	-3292.054	-3276.2377	-3287.0884	15.816279	-3289.0217	-3283.4474	-3272.934
315	315	-1794.733	-1770.7011	-1781.9369	24.031897	-1791.0463	-1777.9432	-1766.6048
316	316	-2518.1218	-2495.5718	-2506.5736	22.549942	-2514.8945	-2502.6425	-2492.2314
317	317	-2138.2613	-2135.3095	-2146.8889	2.9518324	-2134.7404	-2142.7851	-2130.9196
318	318	-1672.4698	-1630.5742	-1641.5144	41.895571	-1668.7568	-1637.8064	-1626.7865
319	319	-1651.339	-1632.3387	-1643.8895	19.000303	-1647.6386	-1639.8861	-1628.5481
320	320	-1837.4119	-1798.8846	-1810.396	38.527281	-1833.8962	-1806.5835	-1795.2445
321	321	-3267.9902	-3249.8483	-3261.4294	18.141942	-3264.9036	-3257.8758	-3246.5286
322	322	-1240.8446	-1205.6835	-1217.093	35.161095	-1236.8899	-1212.6422	-1201.3021
323	323	-1921.6301	-1892.842	-1904.27	28.788192	-1918.0283	-1900.4408	-1889.1022
324	324	-1371.292	-1350.3134	-1361.6353	20.978572	-1367.4203	-1357.3076	-1345.9693
325	325	-1430.2456	-1396.3534	-1404.4408	33.892192	-1426.3999	-1400.376	-1392.42
326	326	-3380.9172	-3372.4971	-3383.0557	8.4200277	-3377.9773	-3379.3671	-3369.5012
327	327	-1407.6344	-1396.3687	-1407.9766	11.265632	-1403.7862	-1404.1969	-1392.8566
328	328	-2291.5985	-2286.5493	-2296.2867	5.0491455	-2288.1308	-2294.5893	-2283.2436
329	329	-2348.2446	-2340.5599	-2352.1856	7.6846327	-2344.7835	-2348.1237	-2336.7848
330	330	-1167.503	-1123.7588	-1134.9687	43.744205	-1163.4887	-1130.6993	-1119.3608
331	331	-1244.9225	-1166.7225	-1178.2026	78.200021	-1240.9633	-1173.7498	-1162.4116
332	332	-2382.8793	-2356.1476	-2367.4191	26.731721	-2379.4064	-2363.8293	-2352.4909
333	333	-2800.4566	-2797.3274	-2808.6765	3.129209	-2797.1376	-2804.6793	-2793.3559
334	334	-2465.3741	-2441.1578	-2452.321	24.216275	-2461.9445	-2448.7901	-2437.4512
335	335	-2132.2067	-2089.2549	-2100.7127	42.951847	-2128.6537	-2096.9992	-2085.6614
336	336	-1440.8595	-1415.9773	-1427.4633	24.882261	-1437.0419	-1423.0856	-1411.7472
337	337	-2193.6662	-2183.3446	-2194.9104	10.32157	-2190.1675	-2190.8697	-2179.531
338	338	-2007.2492	-2000.2377	-2010.0483	7.011504	-2003.6775	-2005.8148	-1996.3899
339	339	-2886.453	-2864.5193	-2876.0012	21.933714	-2883.147	-2872.2959	-2860.9572
340	340	-1301.3306	-1278.4969	-1289.9114	22.833718	-1297.4178	-1285.8157	-1274.4774
341	341	-3537.3087	-3527.6634	-3539.0203	9.6453558	-3534.1651	-3535.5437	-3524.2022
342	342	-3091.762	-3084.0899	-3095.4099	7.6721142	-3088.5105	-3092.3118	-3080.9743
343	343	-2799.5717	-2793.2484	-2799.7113	6.3233061	-2796.2312	-2796.7211	-2789.2584
344	344	-2357.5933	-2341.3721	-2352.8861	16.221119	-2354.1302	-2348.8594	-2337.5204
345	345	-2472.5462	-2451.3385	-2462.7305	21.20766	-2469.1272	-2458.9618	-2447.622
346	346	-2343.5656	-2324.9497	-2336.3368	18.615858	-2340.1005	-2332.4556	-2321.117
347	347	-3239.1441	-3226.9393	-3238.3405	12.204757	-3235.9301	-3235.1759	-3223.8372
348	348	-2651.8594	-2626.7038	-2636.054	25.155588	-2648.4926	-2634.5322	-2623.1941
349	349	-2313.5708	-2288.286	-2297.0973	25.284832	-2310.0805	-2293.4272	-2284.4759
350	350	-1903.0449	-1873.7265	-1885.3182	29.318439	-1899.4302	-1881.2406	-1869.9021
351	351	-2816.0576	-2779.596	-2790.846	36.461669	-2812.7307	-2787.4286	-2776.0907
352	352	-1600.0406	-1571.9028	-1583.336	28.137767	-1596.277	-1579.1035	-1567.7635
353	353	-1134.8596	-1096.1708	-1107.4676	38.688757	-1130.833	-1103.0647	-1091.7274
354	354	-2495.9633	-2493.1027	-2504.664	2.8606292	-2492.7073	-2500.6661	-2489.4551
355	355	-2458.2957	-2441.1066	-2452.6066	17.189108	-2454.8761	-2448.6838	-2437.3448
356	356	-2537.1158	-2524.5098	-2535.9622	12.606003	-2533.7116	-2532.0513	-2520.7138
357	357	-2529.6556	-2523.4851	-2534.2191	6.1705402	-2526.2266	-2531.3767	-2519.6399
358	358	-1687.457	-1666.3544	-1677.6115	21.102589	-1684.077	-1673.3255	-1662.827
359	359	-1697.5044	-1655.9893	-1667.5946	41.515023	-1693.7921	-1663.3278	-1651.9889
360	360	-2962.2811	-2953.013	-2963.0682	9.2680428	-2959.2521	-2961.1412	-2949.803
361	361	-2179.9388	-2155.0763	-2166.4974	24.862533	-2176.9542	-2162.8547	-2151.5169
362	362	-3764.2068	-3761.1302	-3776.7692	3.0765569	-3761.2455	-3769.1087	-3757.6747
363	363	-1490.3128	-1478.4404	-1489.9117	11.872366	-1486.7486	-1485.8445	-1474.504
364	364	-2090.6551	-2080.675	-2091.2763	9.9800609	-2087.1078	-2087.797	-2076.6853
365	365	-1735.3293	-1724.4055	-1735.3701	10.923761	-1731.7772	-1731.4502	-1720.4193
366	366	-1170.6164	-1139.9314	-1151.206	30.685	-1166.6186	-1146.8298	-1135.4906
367	367	-1990.9009	-1933.0803	-1944.5037	57.820603	-1987.3006	-1940.5954	-1929.2583
368	368	-2674.5566	-2639.7392	-2649.9275	34.817386	-2671.162	-2646.5542	-2636.1272
369	369	-2457.701	-2433.5882	-2445.2346	24.112791	-2454.2709	-2441.3303	-2429.9875
370	370	-1925.1855	-1896.5142	-1906.6137	28.671241	-1921.5809	-1902.7736	-1892.5805
371	371	-2246.4141	-2215.1774	-2224.7076	31.236711	-2242.9182	-2221.4006	-2211.9823
372	372	-1960.0171	-1932.0282	-1943.561	27.988895	-1956.4454	-1939.4783	-1928.1403
373	373	-3130.9907	-3111.8052	-3123.294	19.185497	-3127.9759	-3119.9183	-3108.5802
374	374	-1452.778	-1408.296	-1419.7829	44.481933	-1448.9331	-1415.4472	-1404.108
375	375	-1028.2188	-1019.5473	-1031.0124	8.6714241	-1024.1033	-1026.7882	-1015.4466
376	376	-2443.1239	-2392.4145	-2403.9842	50.709354	-2439.6755	-2400.3157	-2388.9729
377	377	-2166.3913	-2127.106	-2138.0867	39.285269	-2162.8662	-2134.6774	-2123.3393
378	378	-2617.2466	-2606.9283	-2618.2157	10.318342	-2613.8549	-2614.566	-2603.2279
379	379	-2145.0054	-2117.3487	-2128.8018	27.656669	-2141.7838	-2125.3691	-2114.029
380	380	-2347.4146	-2334.8277	-2346.2075	12.586925	-2343.9452	-2342.2719	-2330.9344
381	381	-1903.8566	-1886.0337	-1897.5435	17.822852	-1900.1997	-1893.5035	-1882.1654
382	382	-3636.4898	-3616.9969	-3628.364	19.492936	-3633.3729	-3625.0092	-3613.6696
383	383	-1392.1523	-1366.6199	-1378.1306	25.53247	-1388.2948	-1373.6405	-1362.3021
384	384	-1509.8667	-1478.24	-1489.6648	31.626682	-1506.064	-1485.3843	-1474.0455
385	385	-1561.8131	-1495.8087	-1507.3462	66.004326	-1558.017	-1503.2778	-1491.9395
386	386	-1194.391	-1158.5879	-1170.1554	35.803039	-1190.4085	-1165.5806	-1154.2433
387	387	-1615.3183	-1607.2374	-1619.0092	8.0808674	-1611.59	-1614.5197	-1603.1812
388	388	-2246.5614	-2230.6816	-2241.743	15.879807	-2243.0802	-2238.1657	-2226.8274
389	389	-1605.3763	-1570.3068	-1581.0232	35.069494	-1601.6309	-1577.198	-1566.4568
390	390	-1672.7179	-1633.9573	-1645.1525	38.76057	-1669.1792	-1641.6	-1630.3361
391	391	-1536.7676	-1508.2741	-1519.3469	28.493484	-1533.1081	-1515.6852	-1504.3463
392	392	-2929.6284	-2898.6863	-2909.8423	30.942097	-2926.331	-2906.5281	-2895.1912
393	393	-2697.3616	-2658.9793	-2670.4512	38.38225	-2694.0105	-2666.7539	-2655.4156
394	394	-1527.8866	-1493.7787	-1505.1712	34.107944	-1524.1125	-1501.0063	-1489.6665
395	395	-2110.6957	-2086.7373	-2096.6629	23.958399	-2107.1474	-2092.8784	-2082.8379
396	396	-2392.1508	-2350.1855	-2361.7243	41.965276	-2388.7047	-2357.8917	-2346.5521
397	397	-1549.58	-1518.4557	-1529.9225	31.124371	-1545.7904	-1525.6377	-1514.2983
398	398	-1464.2629	-1452.1274	-1462.5325	12.135476	-1460.4309	-1458.3878	-1447.7701
399	399	-1796.6013	-1753.0881	-1764.659	43.51318	-1792.939	-1760.4825	-1749.1436
400	400	-2159.5137	-2132.0215	-2143.5949	27.492185	-2155.977	-2139.6412	-2128.3025
401	401	-1387.2804	-1363.8642	-1374.4875	23.41621	-1383.4149	-1370.4063	-1359.5496
402	402	-2378.1732	-2347.527	-2359.1515	30.646269	-2375.1035	-2355.4814	-2344.1435
403	403	-2469.4787	-2435.5642	-2446.9803	33.91443	-2466.033	-2443.2273	-2431.8893
404	404	-2054.8349	-2003.943	-2015.4964	50.891828	-2051.5755	-2011.8816	-2000.5427
405	405	-2221.7961	-2194.8454	-2206.2806	26.950763	-2218.2666	-2202.4966	-2191.1582
406	406	-1511.9317	-1479.3148	-1489.9258	32.616844	-1508.1097	-1486.0855	-1475.4063
407	407	-2112.0473	-2068.8316	-2080.3804	43.215647	-2108.4829	-2076.3785	-2065.0397
408	408	-1645.5243	-1621.4173	-1632.8671	24.106987	-1641.7986	-1628.6185	-1617.2792
409	409	-1837.3766	-1816.5269	-1827.0339	20.849778	-1833.6859	-1823.3647	-1812.4548
410	410	-1811.047	-1791.823	-1802.7955	19.223908	-1807.3579	-1799.0515	-1787.7137
411	411	-4427.0319	-4404.876	-4416.55	22.155901	-4424.1926	-4413.2626	-4401.9232
412	412	-2013.8421	-1986.099	-1997.5509	27.743142	-2010.2331	-1993.5167	-1982.1767
413	413	-1808.441	-1791.3844	-1802.9754	17.056533	-1804.7691	-1798.8449	-1787.5062
414	414	-2250.3086	-2208.5274	-2219.1394	41.781175	-2246.8143	-2216.1059	-2204.815
415	415	-2680.0246	-2664.9618	-2675.0542	15.062776	-2676.664	-2671.7597	-2661.2663
416	416	-2548.6235	-2532.2694	-2543.6392	16.354094	-2545.2194	-2539.8503	-2528.5076
417	417	-1716.1049	-1695.5091	-1706.5514	20.595808	-1712.3889	-1702.7182	-1691.3804
418	418	-2207.3621	-2180.4868	-2190.4611	26.875323	-2204.1811	-2186.9691	-2177.2191
419	419	-2879.8455	-2866.3625	-2877.3345	13.483011	-2876.5388	-2874.0341	-2862.6915
420	420	-2775.3549	-2767.8574	-2779.3522	7.4975819	-2772.0235	-2775.5704	-2764.2334
421	421	-2357.9946	-2339.0772	-2349.4609	18.917403	-2354.4768	-2345.7704	-2335.3873
422	422	-3000.4514	-2968.7869	-2980.2987	31.664472	-2997.1767	-2976.8365	-2965.4985
423	423	-1756.6933	-1721.5926	-1732.2129	35.100729	-1752.9907	-1728.6029	-1717.5434
424	424	-1410.9694	-1377.1302	-1388.2019	33.839216	-1407.1246	-1384.2351	-1372.8967
425	425	-2526.5895	-2496.0609	-2507.6036	30.528621	-2523.1872	-2503.7499	-2492.4112
426	426	-1546.2472	-1512.2418	-1523.4302	34.005379	-1542.4267	-1519.6564	-1508.3185
427	427	-1902.3929	-1872.8009	-1884.2445	29.59199	-1898.7457	-1880.1485	-1868.8108
428	428	-1475.6838	-1458.8833	-1470.4324	16.800432	-1471.8189	-1465.8736	-1454.5328
429	429	-1368.4515	-1336.6458	-1348.0567	31.805763	-1364.5935	-1343.7244	-1332.3873
430	430	-1971.3836	-1971.1214	-1982.6113	0.26217203	-1967.7937	-1979.7084	-1968.3677
431	431	-2231.2634	-2209.1622	-2220.3908	22.1012	-2227.7321	-2216.6616	-2205.3227
432	432	-1923.6518	-1868.833	-1880.3847	54.818849	-1920.0222	-1876.3348	-1864.997
433	433	-2612.4921	-2608.6589	-2620.3574	3.8331606	-2609.2794	-2615.7085	-2605.1032
434	434	-2147.3707	-2120.0882	-2131.4633	27.282483	-2143.8152	-2127.7033	-2116.3649
435	435	-2173.9061	-2137.8902	-2149.3948	36.015872	-2170.3835	-2145.4549	-2134.1164
436	436	-1764.7228	-1747.3375	-1758.8758	17.385266	-1761.039	-1754.5506	-1743.2122
437	437	-1318.5561	-1290.4178	-1301.6666	28.138272	-1314.6374	-1297.7502	-1286.4119
438	438	-2937.4911	-2908.3137	-2919.6976	29.177417	-2934.3995	-2916.4349	-2905.0973
439	439	-2955.4525	-2935.9471	-2945.4112	19.505401	-2952.408	-2944.0048	-2932.6633
440	440	-1745.5299	-1705.3667	-1716.9318	40.163154	-1741.7793	-1712.6965	-1701.3572
441	441	-3210.8389	-3192.6958	-3204.1706	18.143124	-3207.6257	-3200.5688	-3189.23
442	442	-3533.6252	-3530.8575	-3544.2661	2.7677538	-3530.7492	-3538.8108	-3527.4456
443	443	-2536.2894	-2509.8655	-2521.3525	26.423865	-2532.8326	-2517.4843	-2506.1457
444	444	-2425.3498	-2405.5301	-2417.3804	19.819729	-2422.1857	-2413.4877	-2402.1489
445	445	-2991.4464	-2975.8186	-2986.971	15.627849	-2988.1235	-2983.3181	-2972.3057
446	446	-1642.3831	-1586.3786	-1597.8542	56.004525	-1638.6156	-1593.7178	-1582.3801
447	447	-2310.7681	-2295.7483	-2306.8652	15.019881	-2307.5008	-2303.5162	-2292.1798
448	448	-1506.8329	-1490.6675	-1501.1364	16.165322	-1503.0487	-1497.1048	-1486.5609
449	449	-3673.9628	-3668.5277	-3680.5048	5.4350657	-3670.8492	-3675.7683	-3665.0562
450	450	-2479.4981	-2465.6095	-2477.2193	13.888667	-2476.0415	-2473.2542	-2461.9148
451	451	-2244.9556	-2216.2381	-2226.4054	28.717453	-2241.4644	-2222.5759	-2212.621
452	452	-2716.0672	-2716.9044	-2728.2554	-0.83718446	-2712.853	-2725.3487	-2714.0081
453	453	-1893.8127	-1862.0356	-1873.3207	31.777125	-1890.3322	-1869.7213	-1858.3852
454	454	-2100.6311	-2093.8247	-2105.2653	6.8064486	-2097.093	-2101.7312	-2090.3919
455	455	-3218.2529	-3207.879	-3218.7615	10.373916	-3215.0378	-3215.6678	-3204.3278
456	456	-2663.3807	-2649.8529	-2661.2316	13.527836	-2660.0077	-2657.4559	-2646.116
457	457	-2439.4843	-2425.5224	-2435.3565	13.961952	-2436.3427	-2433.4584	-2422.1189
458	458	-2148.3096	-2122.4215	-2133.722	25.888087	-2144.7886	-2130.0463	-2118.7053
459	459	-2436.5805	-2432.359	-2438.3238	4.2214882	-2433.1261	-2436.0823	-2428.3689
460	460	-3034.2976	-2999.4555	-3010.7905	34.842164	-3031.1616	-3007.5613	-2996.2224
461	461	-1941.0436	-1886.166	-1897.6008	54.877674	-1937.4175	-1893.6369	-1882.2984
462	462	-2221.7678	-2212.7466	-2224.4239	9.0211606	-2218.2359	-2220.7618	-2209.4244
463	463	-1655.8516	-1611.3993	-1622.6647	44.452205	-1652.3562	-1619.276	-1607.9378
464	464	-2699.4544	-2658.5158	-2669.9567	40.938654	-2696.2301	-2667.0059	-2655.6677
465	465	-2736.4597	-2711.7428	-2723.3873	24.716858	-2733.1001	-2719.5759	-2708.2377
466	466	-2170.3266	-2131.3807	-2143.0168	38.945922	-2166.7939	-2139.065	-2127.7266
467	467	-1884.3991	-1876.8687	-1887.9513	7.5303513	-1880.7604	-1884.078	-1872.7399
468	468	-2108.2419	-2082.2675	-2092.5481	25.974475	-2104.6779	-2088.9319	-2078.3688
469	469	-1870.9143	-1803.9108	-1815.4076	67.003505	-1867.2735	-1811.3765	-1800.0391
470	470	-2592.2209	-2587.8156	-2599.2236	4.4052859	-2588.8545	-2595.4894	-2583.3662
471	471	-2597.486	-2549.902	-2560.8559	47.584029	-2594.0915	-2557.6404	-2546.418
472	472	-1468.0022	-1453.5448	-1464.9941	14.457377	-1464.1761	-1460.5457	-1449.2075
473	473	-2611.2226	-2591.5065	-2602.6687	19.716062	-2607.8448	-2599.1569	-2587.8183
474	474	-2197.476	-2154.2255	-2164.5082	43.250416	-2193.9315	-2160.824	-2150.4114
475	475	-1325.8147	-1292.8758	-1304.0917	32.938962	-1321.9231	-1300.2461	-1288.9081
476	476	-2817.9711	-2800.1482	-2811.5269	17.822897	-2814.6267	-2807.8113	-2796.4757
477	477	-1634.7296	-1602.7539	-1614.2332	31.975698	-1630.9952	-1610.2001	-1598.8619
478	478	-1153.2155	-1095.6106	-1106.8595	57.604966	-1149.1979	-1102.5707	-1091.2329
479	479	-1520.8041	-1501.7994	-1512.7545	19.004751	-1517.0189	-1508.9191	-1497.5795
480	480	-1566.4263	-1521.5133	-1533.0896	44.912978	-1562.6316	-1528.982	-1517.6438
481	481	-2205.5788	-2176.652	-2187.9518	28.926778	-2202.0738	-2184.1986	-2172.8602
482	482	-2455.1614	-2430.5065	-2442.0225	24.654928	-2451.7396	-2438.798	-2427.4584
483	483	-2401.7734	-2390.9576	-2401.9132	10.815713	-2398.3019	-2398.4897	-2387.4351
484	484	-2323.8418	-2319.3909	-2330.7189	4.4508423	-2320.34	-2326.3102	-2314.699
485	485	-3299.5368	-3285.0537	-3296.7244	14.483107	-3296.5073	-3293.0816	-3281.7443
486	486	-2051.1415	-2035.3997	-2046.8741	15.741829	-2047.5923	-2042.7929	-2031.4546
487	487	-3798.3373	-3799.0487	-3816.4608	-0.71142036	-3795.5387	-3808.0457	-3796.6947
488	488	-2150.9138	-2109.3181	-2120.7319	41.59572	-2147.6956	-2117.5008	-2106.1625
489	489	-1460.3092	-1428.2505	-1438.6487	32.058664	-1456.5081	-1434.5084	-1424.0739
490	490	-2084.4293	-2057.9397	-2066.3898	26.489628	-2080.8888	-2062.9054	-2054.0857
491	491	-1481.1906	-1451.7522	-1462.7208	29.438435	-1477.3676	-1458.8599	-1447.5215
492	492	-2577.8326	-2570.9463	-2580.9563	6.886353	-2574.5973	-2578.3089	-2567.4702
493	493	-2929.5131	-2898.9564	-2910.1397	30.556648	-2926.2136	-2906.7842	-2895.4436
494	494	-2788.5037	-2782.4428	-2793.4353	6.0609024	-2785.1631	-2789.9511	-2778.5491
495	495	-2341.7581	-2330.3876	-2341.9498	11.370464	-2338.2749	-2337.9702	-2326.6318
496	496	-1691.6995	-1670.6868	-1682.0817	21.012626	-1687.9943	-1678.1154	-1666.7746
497	497	-2215.5112	-2207.1746	-2218.6197	8.3365711	-2212.0172	-2214.5606	-2203.2219
498	498	-1862.6042	-1829.5624	-1840.9931	33.041807	-1858.9471	-1836.9143	-1825.5765
499	499	-1951.4957	-1910.678	-1922.2084	40.817675	-1947.8945	-1918.4203	-1907.0814
