No.	ID	loglik_NUll	loglik_RES	loglik_all	log_ratio	loglik_Max1	loglik_Max2	loglik_Max3
280	280	-1460.4108	-1443.0838	-1446.5356	17.327082	-1456.9544	-1431.7066	-1434.9581
281	281	-975.8586	-958.77472	-962.30878	17.083878	-972.10992	-950.19942	-950.19918
282	282	-1138.3781	-1137.1636	-1140.5785	1.2144449	-1134.7669	-1128.5398	-1128.5402
283	283	-1214.3424	-1206.1871	-1209.7598	8.1553734	-1210.7844	-1197.8063	-1197.8069
284	284	-1345.0554	-1329.9914	-1334.1692	15.064064	-1341.5413	-1320.7283	-1320.7153
285	285	-1623.5299	-1624.8554	-1627.3243	-1.3255251	-1620.1936	-1613.8239	-1616.0213
286	286	-1154.6406	-1147.2681	-1151.0851	7.3725382	-1151.059	-1138.2361	-1138.2242
287	287	-652.51207	-637.77617	-641.33228	14.735897	-648.40012	-628.67935	-628.67799
288	288	-1184.2468	-1171.5824	-1175.1269	12.664345	-1180.7152	-1163.2489	-1163.2494
289	289	-1426.3942	-1415.4357	-1418.9632	10.958493	-1422.9462	-1407.1741	-1407.1741
290	290	-844.41994	-817.71506	-821.2711	26.704877	-840.54323	-809.0578	-809.05971
291	291	-1000.7204	-986.39265	-989.94374	14.327786	-996.9824	-977.82121	-977.82187
292	292	-1625.1068	-1606.1029	-1609.6284	19.00395	-1621.7475	-1598.1006	-1598.1016
293	293	-1003.1378	-996.13853	-999.69834	6.9992946	-999.40788	-987.49003	-987.49012
294	294	-654.73929	-642.95045	-646.49969	11.788836	-650.62037	-633.42379	-633.86594
295	295	-1150.3659	-1149.945	-1154.0573	0.42087704	-1146.7879	-1136.3176	-1139.2303
296	296	-1371.1696	-1360.4449	-1364.1636	10.724731	-1367.6674	-1351.8517	-1351.8407
297	297	-1194.3324	-1197.0058	-1198.502	-2.6734741	-1190.7806	-1189.4847	-1189.9231
298	298	-1201.9759	-1182.692	-1186.2198	19.283849	-1198.4068	-1174.4237	-1174.4243
299	299	-1157.8151	-1155.0618	-1158.6001	2.7533338	-1154.2164	-1144.2353	-1146.545
300	300	-1583.2217	-1582.6712	-1586.2084	0.55045049	-1579.8692	-1566.4511	-1573.6509
301	301	-864.84208	-853.09404	-856.61533	11.748042	-860.98258	-844.30525	-844.3075
302	302	-1398.1272	-1400.6348	-1402.3589	-2.5076479	-1394.6856	-1386.8932	-1393.6016
303	303	-1151.9737	-1153.7824	-1155.7655	-1.8087538	-1148.4071	-1142.7827	-1143.8688
304	304	-1197.9584	-1200.6432	-1202.1425	-2.6848578	-1194.3988	-1191.5916	-1192.2954
305	305	-787.09272	-785.97279	-789.20382	1.1199346	-783.1008	-770.7951	-775.33136
306	306	-1302.8511	-1289.16	-1292.7287	13.691157	-1299.3075	-1280.9428	-1280.9415
307	307	-1664.2486	-1665.4057	-1668.2409	-1.1570671	-1660.923	-1649.8525	-1656.8552
308	308	-1291.5392	-1280.2224	-1283.8932	11.316749	-1288.0449	-1269.2515	-1271.2888
309	309	-787.42727	-761.89448	-765.43071	25.532796	-783.4807	-753.10781	-753.10875
310	310	-670.98109	-650.61642	-654.15511	20.364673	-666.87334	-641.60082	-641.60153
311	311	-1543.2575	-1543.4863	-1546.9421	-0.22874471	-1539.8677	-1532.273	-1535.0456
312	312	-902.42242	-895.99373	-899.55044	6.4286908	-898.59238	-887.25322	-887.25369
313	313	-1135.6237	-1130.6672	-1134.209	4.9565113	-1132.0167	-1122.1438	-1122.1439
314	314	-1283.9954	-1285.5423	-1287.9955	-1.5468722	-1280.5265	-1272.4846	-1277.306
315	315	-1051.0242	-1053.4677	-1055.2206	-2.4434546	-1047.364	-1041.7751	-1045.9061
316	316	-1033.0219	-1016.4492	-1020.24	16.572617	-1029.3063	-1007.4033	-1007.3973
317	317	-1255.2743	-1249.4575	-1253.0094	5.8168257	-1251.6934	-1241.0229	-1241.0223
318	318	-1183.1791	-1185.2479	-1187.3634	-2.0688594	-1179.6027	-1174.043	-1177.1129
319	319	-1766.2258	-1757.5977	-1761.2434	8.6280843	-1762.9668	-1748.3331	-1749.6967
320	320	-1376.1275	-1361.7579	-1365.4361	14.369656	-1372.6366	-1353.454	-1353.4543
321	321	-1035.9743	-1035.4249	-1038.8707	0.54942718	-1032.286	-1023.4319	-1025.8213
322	322	-1883.7385	-1872.4231	-1876.2452	11.315417	-1880.5303	-1863.8896	-1863.8904
323	323	-662.58204	-647.64354	-651.21186	14.938498	-658.43491	-638.51504	-638.5163
324	324	-1520.8292	-1523.0676	-1524.8261	-2.2383623	-1517.4468	-1510.0306	-1513.4482
325	325	-1229.9402	-1227.9055	-1231.452	2.0347161	-1226.4166	-1218.1957	-1219.4223
326	326	-1462.2572	-1463.4286	-1466.1846	-1.1714031	-1458.8379	-1451.7246	-1453.2236
327	327	-845.38407	-844.28516	-847.27099	1.0989095	-841.46273	-834.52368	-835.93057
328	328	-1477.8266	-1472.2109	-1476.1038	5.6156745	-1474.3578	-1460.487	-1463.3273
329	329	-989.70114	-979.5862	-983.50535	10.114936	-985.9526	-970.18703	-970.18701
330	330	-860.88381	-851.45259	-855.00373	9.431222	-856.99268	-842.43987	-842.61791
331	331	-1057.9627	-1039.9198	-1043.4462	18.042966	-1054.2814	-1031.483	-1031.4815
332	332	-618.85608	-609.12855	-612.66763	9.7275307	-614.64005	-599.55706	-599.8496
333	333	-1162.7626	-1158.142	-1161.6774	4.620618	-1159.182	-1145.9627	-1149.6374
334	334	-1360.3665	-1356.9036	-1361.2776	3.4628911	-1356.8905	-1345.0495	-1347.1764
335	335	-1084.1384	-1063.4447	-1067.0134	20.693751	-1080.4877	-1055.0464	-1055.0474
336	336	-997.41156	-987.24557	-991.05616	10.165986	-993.67689	-977.9947	-977.989
337	337	-1705.2127	-1697.5566	-1701.0942	7.6560747	-1701.9402	-1683.0659	-1689.5403
338	338	-1393.8837	-1389.6108	-1393.2988	4.2728974	-1390.4271	-1380.7773	-1381.0144
339	339	-847.71909	-820.58442	-824.10116	27.13467	-843.8131	-811.8857	-811.8849
340	340	-988.54194	-952.66924	-956.19736	35.872699	-984.74635	-944.17844	-944.17865
341	341	-1131.4175	-1126.3038	-1130.1127	5.1136976	-1127.8304	-1115.8727	-1117.2058
342	342	-916.32069	-894.36929	-897.93681	21.951392	-912.48241	-885.72351	-885.7239
343	343	-642.05604	-644.05006	-646.07016	-1.9940184	-637.90402	-632.99898	-634.14764
344	344	-2088.2638	-2085.712	-2089.561	2.5517651	-2085.1716	-2075.3126	-2076.6808
345	345	-821.00505	-823.49208	-825.15587	-2.4870289	-817.0636	-815.51854	-815.65678
346	346	-1207.5651	-1210.2377	-1211.7256	-2.6726108	-1204.0408	-1204.033	-1204.0189
347	347	-1183.6265	-1149.8223	-1153.3532	33.804197	-1180.0513	-1141.6231	-1141.6219
348	348	-732.08138	-722.72831	-726.2588	9.3530668	-728.0352	-713.48495	-713.72137
349	349	-991.7917	-990.49918	-994.42932	1.2925202	-988.0517	-981.05791	-981.0475
350	350	-1014.1259	-995.24756	-999.06472	18.878355	-1010.4262	-986.31764	-986.31498
351	351	-1094.7433	-1096.5549	-1098.7756	-1.811672	-1091.108	-1086.342	-1088.2553
352	352	-1580.3703	-1570.9785	-1574.5582	9.3918035	-1577.0653	-1562.3284	-1562.1342
353	353	-1564.6666	-1546.256	-1550.5268	18.41061	-1561.273	-1536.9025	-1536.8998
354	354	-1580.1815	-1582.8971	-1584.6944	-2.7156329	-1575.7107	-1573.7916	-1574.3348
355	355	-1744.7212	-1737.3786	-1741.0671	7.3425674	-1741.4506	-1728.6018	-1729.2734
356	356	-1036.2613	-1033.5345	-1037.258	2.7267804	-1032.5495	-1020.2518	-1022.6976
357	357	-567.59946	-552.81718	-556.35348	14.782282	-563.29822	-543.42965	-543.43156
358	358	-1075.1841	-1077.8558	-1079.341	-2.6716653	-1071.4991	-1070.0077	-1069.862
359	359	-1936.9608	-1931.8254	-1935.7406	5.1353703	-1929.6586	-1917.9102	-1920.7313
360	360	-1073.3875	-1071.3714	-1075.1462	2.0161177	-1069.702	-1059.1024	-1061.1212
361	361	-1216.7259	-1216.8951	-1220.5349	-0.16917771	-1213.1613	-1207.0057	-1207.0031
362	362	-1599.3338	-1590.8134	-1594.3939	8.5203491	-1596.0104	-1582.782	-1582.7818
363	363	-954.32432	-936.31918	-939.8898	18.005143	-950.54357	-927.74472	-927.74519
364	364	-1624.4486	-1627.0529	-1628.6272	-2.6043533	-1621.1512	-1617.915	-1618.838
365	365	-1708.9601	-1691.6647	-1695.2215	17.295355	-1705.6636	-1683.7435	-1683.7438
366	366	-1012.4975	-995.49115	-999.03931	17.006313	-1008.7701	-986.17456	-986.96114
367	367	-683.24876	-663.33175	-666.84346	19.917015	-679.16691	-654.28848	-654.29101
368	368	-1437.0989	-1439.111	-1441.2258	-2.0120855	-1433.6314	-1425.0673	-1431.1808
369	369	-1626.9333	-1621.3631	-1625.4099	5.570136	-1623.6323	-1609.5759	-1612.2447
370	370	-887.16665	-872.81148	-875.76953	14.35517	-883.29153	-860.11961	-864.07665
371	371	-1819.9157	-1820.7878	-1823.7986	-0.87210523	-1816.6906	-1810.9959	-1812.6574
372	372	-1091.7427	-1068.9023	-1072.6583	22.840334	-1088.0877	-1060.2246	-1060.2205
373	373	-1341.4297	-1328.4883	-1331.9781	12.941334	-1337.9095	-1320.1981	-1320.1975
374	374	-932.96883	-889.63793	-893.17709	43.330901	-929.1464	-881.13354	-881.13404
375	375	-1743.3221	-1741.4691	-1746.0441	1.8530033	-1740.0558	-1729.1382	-1731.6613
376	376	-1278.5047	-1279.946	-1282.3948	-1.4413791	-1274.9301	-1266.966	-1270.9679
377	377	-958.97063	-943.16715	-946.72025	15.803481	-955.16609	-934.52384	-934.52323
378	378	-1129.9606	-1131.6848	-1133.9615	-1.7241531	-1126.3623	-1119.8041	-1123.7512
379	379	-1307.3235	-1309.9806	-1311.4763	-2.657163	-1303.7901	-1294.5037	-1303.398
380	380	-1615.6671	-1616.7285	-1619.5249	-1.0613875	-1612.326	-1604.4075	-1607.3264
381	381	-1234.8892	-1194.4918	-1198.0332	40.397471	-1231.3474	-1186.3983	-1186.3981
382	382	-1071.9047	-1069.9493	-1073.4739	1.9554071	-1068.2429	-1057.015	-1061.2898
383	383	-1603.3072	-1604.6583	-1607.2524	-1.3510391	-1599.9783	-1593.0793	-1594.7498
384	384	-1671.5567	-1666.5576	-1670.1056	4.9991159	-1668.2373	-1656.9426	-1658.4343
385	385	-1305.2542	-1307.318	-1309.39	-2.063853	-1301.7242	-1299.6461	-1299.6696
386	386	-1107.1864	-1079.6524	-1083.1949	27.534001	-1103.5706	-1071.35	-1071.3503
387	387	-1151.3284	-1139.8169	-1143.3719	11.511503	-1147.7315	-1131.4085	-1131.4086
388	388	-1327.1872	-1328.994	-1331.2061	-1.806823	-1323.7205	-1318.877	-1318.8652
389	389	-1484.0472	-1477.2722	-1480.9697	6.7750083	-1480.6499	-1468.9651	-1468.965
390	390	-1661.7909	-1660.2921	-1663.8065	1.4988065	-1658.4912	-1644.9485	-1652.121
391	391	-1584.331	-1581.9447	-1585.5336	2.3862637	-1580.972	-1571.4261	-1573.6215
392	392	-1136.3344	-1129.5051	-1133.0697	6.8293234	-1132.7032	-1120.6824	-1121.0043
393	393	-1305.2231	-1295.1195	-1299.4551	10.103617	-1301.6777	-1285.1134	-1285.3896
394	394	-1126.6695	-1121.8428	-1125.3625	4.8266844	-1123.0643	-1112.3934	-1113.3012
395	395	-1022.4633	-1022.3335	-1025.59	0.12981109	-1018.7942	-1013.6458	-1013.6459
396	396	-1318.7029	-1313.5844	-1317.3475	5.118557	-1315.2156	-1304.8253	-1304.8233
397	397	-734.42651	-715.93783	-719.29833	18.48868	-730.38757	-704.742	-707.00842
398	398	-1617.7178	-1619.6366	-1621.7454	-1.9187726	-1614.3754	-1610.979	-1611.107
399	399	-1172.6171	-1167.9159	-1171.4467	4.7012384	-1169.0356	-1159.4341	-1159.4326
400	400	-1700.292	-1695.8528	-1699.433	4.4391846	-1696.9826	-1685.7805	-1687.7751
401	401	-1244.1149	-1238.3933	-1241.9197	5.7216239	-1240.5652	-1229.4591	-1229.9357
402	402	-1490.8026	-1493.0773	-1495.0094	-2.2747022	-1487.4166	-1478.6043	-1485.9089
403	403	-919.64212	-918.14651	-921.67565	1.4956016	-915.82448	-908.07173	-909.22386
404	404	-1214.5716	-1207.932	-1211.7238	6.6395792	-1211.0076	-1198.9714	-1198.9704
405	405	-1415.8948	-1417.0667	-1419.3852	-1.1719044	-1412.4462	-1408.9568	-1408.7794
406	406	-1094.0935	-1079.531	-1085.9279	14.562456	-1090.4497	-1070.7039	-1070.7097
407	407	-1033.8567	-1012.2929	-1015.8251	21.563844	-1030.1289	-1003.8133	-1003.8146
408	408	-1006.8828	-1009.1468	-1011.0893	-2.2640093	-1003.1855	-1000.5005	-1001.0999
409	409	-1173.2412	-1164.3538	-1167.9043	8.8873654	-1169.6637	-1155.9222	-1155.9222
410	410	-1331.531	-1324.8257	-1328.6085	6.7052944	-1328.0351	-1316.1732	-1316.173
411	411	-1244.7068	-1242.3188	-1246.1135	2.3879536	-1241.1479	-1233.041	-1233.0289
412	412	-1066.389	-1066.1199	-1069.5177	0.26908992	-1062.7259	-1053.8946	-1056.3254
413	413	-1091.6114	-1063.7408	-1067.2616	27.870644	-1087.9621	-1055.3649	-1055.3643
414	414	-1351.9066	-1352.591	-1355.6479	-0.68436087	-1348.4143	-1339.5788	-1344.1399
415	415	-1369.1819	-1360.5477	-1364.1018	8.6341376	-1365.7299	-1352.2934	-1352.2936
416	416	-953.69432	-942.65985	-946.68884	11.034468	-949.88704	-932.74007	-932.73218
417	417	-915.37075	-905.88555	-910.06831	9.4852022	-911.55577	-891.56744	-895.09453
418	418	-1992.753	-1987.8636	-1991.6627	4.8894919	-1989.6119	-1979.4212	-1979.4232
419	419	-1109.4165	-1104.3181	-1107.6272	5.0984396	-1105.8272	-1092.825	-1095.8292
420	420	-957.32554	-944.47646	-948.05053	12.849078	-953.54461	-935.83072	-935.8308
421	421	-1200.9472	-1192.6142	-1196.1693	8.3330086	-1197.3916	-1184.1986	-1184.1996
422	422	-1641.3245	-1644.304	-1645.5039	-2.9794955	-1638.0123	-1631.2689	-1634.4798
423	423	-925.18252	-926.01491	-928.77189	-0.83238442	-921.40962	-917.06363	-917.05931
424	424	-1459.4592	-1457.7097	-1461.1855	1.7495284	-1455.987	-1449.3178	-1449.3163
425	425	-1158.6081	-1156.1203	-1159.6497	2.4877494	-1155.0483	-1147.5809	-1147.5799
426	426	-834.00106	-833.63845	-836.95697	0.36261525	-830.05913	-823.27269	-824.60747
427	427	-1340.6416	-1328.2276	-1331.8148	12.41402	-1337.1522	-1317.3779	-1319.8569
428	428	-1037.5605	-1033.1122	-1036.6643	4.4482946	-1033.8569	-1020.8308	-1024.4758
429	429	-1130.5216	-1123.3654	-1126.9509	7.1561648	-1126.9118	-1114.8886	-1114.8875
430	430	-685.23202	-682.94807	-686.50005	2.2839554	-681.16176	-672.02054	-673.77862
431	431	-1305.0715	-1302.8987	-1306.9991	2.1728522	-1301.5636	-1293.5115	-1294.2711
432	432	-1784.9114	-1774.2762	-1778.1943	10.635266	-1781.6563	-1765.0911	-1765.031
433	433	-858.53142	-849.00502	-852.54138	9.5264034	-854.65147	-840.18116	-840.18074
434	434	-1623.1824	-1622.6921	-1626.1505	0.49030756	-1619.8713	-1612.4668	-1613.9414
435	435	-1196.7209	-1196.9057	-1200.5172	-0.18480799	-1193.1664	-1188.2312	-1188.2958
436	436	-1256.0648	-1257.0924	-1259.6692	-1.0276215	-1252.5264	-1249.1923	-1249.1919
437	437	-964.78517	-947.12991	-951.16583	17.65526	-961.04582	-936.78561	-936.7725
438	438	-928.08809	-916.48633	-921.07503	11.601759	-924.29614	-903.73162	-905.8013
439	439	-1633.9791	-1629.343	-1632.9785	4.6360315	-1630.6633	-1619.1107	-1621.2837
440	440	-1325.4569	-1305.5696	-1309.3259	19.887347	-1321.9563	-1295.4459	-1297.0005
441	441	-1549.7704	-1546.6564	-1550.1327	3.1140281	-1546.3706	-1532.9689	-1538.1777
442	442	-894.60233	-890.59991	-894.15421	4.0024173	-890.80097	-881.32327	-881.79426
443	443	-985.77776	-960.41288	-964.24979	25.364876	-982.05373	-951.22404	-951.20969
444	444	-1216.9673	-1218.3024	-1220.7854	-1.3351202	-1213.4451	-1209.971	-1209.96
445	445	-1466.4824	-1464.7685	-1470.488	1.7138853	-1463.0025	-1457.0091	-1457.5703
446	446	-1246.2335	-1249.3338	-1250.4122	-3.1002726	-1242.7205	-1238.7759	-1238.512
447	447	-818.01722	-798.80792	-802.36469	19.209302	-814.06102	-789.97909	-789.97921
448	448	-1086.3924	-1069.0604	-1072.6247	17.332021	-1082.7363	-1060.64	-1060.6393
449	449	-1210.7956	-1211.8866	-1214.581	-1.0910412	-1207.2574	-1201.6785	-1202.6475
450	450	-892.2233	-880.58959	-884.11454	11.633707	-888.36161	-871.80689	-871.80819
451	451	-759.55347	-736.20879	-739.76825	23.344677	-755.53714	-727.35616	-727.3572
452	452	-1311.0031	-1313.6145	-1315.1777	-2.6113925	-1307.5106	-1303.6416	-1304.4179
453	453	-1040.5675	-1004.327	-1007.8907	36.240503	-1036.856	-995.95243	-995.9538
454	454	-956.90491	-949.15686	-952.49506	7.7480538	-953.14806	-934.33886	-939.69646
455	455	-948.8801	-938.3086	-939.88916	10.571497	-945.08611	-919.35709	-929.60256
456	456	-1220.9908	-1216.9472	-1220.5253	4.0436986	-1217.4393	-1208.5113	-1208.5121
457	457	-801.83971	-790.17942	-794.15922	11.660289	-797.87187	-779.80068	-779.73691
458	458	-1151.0094	-1144.3485	-1147.8859	6.6609336	-1147.4359	-1134.3806	-1135.9017
459	459	-1142.7159	-1141.5396	-1145.1131	1.1762545	-1139.1424	-1132.8082	-1132.7802
460	460	-1014.5832	-1005.5485	-1009.1038	9.0346987	-1010.8933	-996.97657	-996.97521
461	461	-942.72055	-926.92697	-930.47997	15.793578	-938.93117	-918.3025	-918.30266
462	462	-717.15343	-701.02971	-704.59133	16.123719	-713.07058	-692.03395	-692.03388
463	463	-1363.1918	-1352.6276	-1356.382	10.564183	-1359.7083	-1344.2422	-1344.2427
464	464	-969.19788	-966.35062	-969.89632	2.847261	-965.45239	-957.61883	-957.6179
465	465	-640.48207	-622.75892	-626.85232	17.723149	-636.28425	-613.95056	-613.94927
466	466	-1304.3823	-1294.8091	-1298.9234	9.5732106	-1300.902	-1282.9243	-1285.215
467	467	-1315.4778	-1291.1149	-1294.6324	24.362954	-1311.9571	-1282.9508	-1282.9507
468	468	-1287.0397	-1280.0629	-1283.595	6.9767676	-1283.5296	-1271.1222	-1271.712
469	469	-1533.3625	-1513.4916	-1517.025	19.870914	-1529.9977	-1505.485	-1505.4834
470	470	-1199.3564	-1175.9858	-1179.5078	23.370569	-1195.761	-1167.0223	-1167.6792
471	471	-1464.6085	-1464.0693	-1468.8072	0.53916882	-1461.2132	-1453.9065	-1456.6127
472	472	-1877.7814	-1873.6821	-1876.3359	4.0993247	-1874.6032	-1859.7726	-1865.7171
473	473	-1717.8797	-1711.8756	-1715.6009	6.0040812	-1714.6219	-1699.0307	-1703.672
474	474	-856.49424	-857.84591	-860.31818	-1.3516677	-852.61586	-846.14443	-848.2855
475	475	-1269.8236	-1261.9029	-1265.7362	7.9206099	-1266.2824	-1249.6098	-1252.9285
476	476	-908.90961	-892.21551	-895.74822	16.694102	-905.07115	-883.51367	-883.51377
477	477	-1470.1023	-1466.1439	-1469.7896	3.9584163	-1466.6662	-1452.1143	-1456.0269
478	478	-1310.7474	-1303.8946	-1307.3828	6.8528146	-1307.2079	-1294.9311	-1295.5283
479	479	-1835.8692	-1827.7633	-1831.4775	8.1059312	-1832.6294	-1819.4241	-1819.4244
480	480	-1268.4043	-1270.9563	-1272.5828	-2.551974	-1264.9033	-1262.7008	-1262.6779
481	481	-1269.0443	-1271.7184	-1273.2262	-2.6740182	-1265.53	-1265.4285	-1265.1646
482	482	-1690.9819	-1693.7065	-1695.1609	-2.7245401	-1687.7022	-1683.7299	-1683.7026
483	483	-955.32382	-934.20425	-937.72077	21.119572	-951.54572	-923.90743	-925.59398
484	484	-1110.5981	-1106.425	-1109.9184	4.1730419	-1106.9428	-1095.09	-1095.087
485	485	-839.42272	-821.22689	-824.75965	18.195829	-835.50878	-812.46767	-812.46626
486	486	-1713.7552	-1703.6557	-1707.4586	10.099489	-1710.4444	-1695.9079	-1695.9087
487	487	-1100.8926	-1078.8878	-1082.4389	22.004835	-1097.2824	-1069.6446	-1070.5473
488	488	-1965.7892	-1962.2807	-1965.5077	3.5084275	-1962.624	-1953.5948	-1953.4125
489	489	-1371.7309	-1370.9119	-1374.4893	0.81895207	-1368.2663	-1361.5134	-1362.2734
490	490	-906.28848	-897.97353	-901.55012	8.3149507	-902.4546	-887.89713	-889.24389
491	491	-1704.6161	-1705.0935	-1708.2981	-0.47736052	-1701.3368	-1692.3405	-1696.9455
492	492	-1671.4506	-1669.8141	-1673.5863	1.6364695	-1668.1556	-1660.5928	-1661.5057
493	493	-1212.6761	-1211.9212	-1211.6502	0.75487018	-1209.1273	-1193.0688	-1202.2677
494	494	-1164.0722	-1135.2084	-1138.7541	28.863847	-1160.4711	-1126.9539	-1126.9538
495	495	-573.54248	-565.13154	-569.31953	8.4109431	-569.21949	-553.85777	-554.40311
496	496	-1760.3951	-1745.8668	-1749.4992	14.52834	-1757.1041	-1738.0449	-1738.0455
497	497	-1055.102	-1048.8135	-1052.6474	6.288494	-1051.4629	-1039.5839	-1039.571
498	498	-1359.0802	-1348.4837	-1351.9838	10.596496	-1355.5725	-1337.1212	-1340.2023
499	499	-732.4696	-716.20731	-720.40791	16.262291	-728.43506	-701.4179	-705.81512
